State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Missouri,1/1/2000,"10,649",12/25/1999,"47,244","2,558,583",1.85,,,
Missouri,1/8/2000,"13,511",1/1/2000,"59,180","2,567,623",2.3,,,
Missouri,1/15/2000,"9,234",1/8/2000,"56,475","2,567,623",2.2,,,
Missouri,1/22/2000,"6,248",1/15/2000,"50,734","2,567,623",1.98,,,
Missouri,1/29/2000,"8,162",1/22/2000,"54,000","2,567,623",2.1,,,
Missouri,2/5/2000,"7,776",1/29/2000,"54,563","2,567,623",2.13,,,
Missouri,2/12/2000,"4,750",2/5/2000,"52,510","2,567,623",2.05,,,
Missouri,2/19/2000,"6,791",2/12/2000,"59,741","2,567,623",2.33,,,
Missouri,2/26/2000,"4,849",2/19/2000,"51,185","2,567,623",1.99,,,
Missouri,3/4/2000,"5,544",2/26/2000,"54,234","2,567,623",2.11,,,
Missouri,3/11/2000,"5,010",3/4/2000,"50,271","2,567,623",1.96,,,
Missouri,3/18/2000,"4,886",3/11/2000,"47,404","2,567,623",1.85,,,
Missouri,3/25/2000,"4,965",3/18/2000,"46,045","2,567,623",1.79,,,
Missouri,4/1/2000,"5,429",3/25/2000,"43,592","2,567,623",1.7,,,
Missouri,4/8/2000,"5,982",4/1/2000,"42,526","2,578,399",1.65,,,
Missouri,4/15/2000,"4,422",4/8/2000,"39,645","2,578,399",1.54,,,
Missouri,4/22/2000,"4,360",4/15/2000,"36,855","2,578,399",1.43,,,
Missouri,4/29/2000,"4,712",4/22/2000,"37,654","2,578,399",1.46,,,
Missouri,5/6/2000,"4,612",4/29/2000,"36,156","2,578,399",1.4,,,
Missouri,5/13/2000,"4,776",5/6/2000,"33,627","2,578,399",1.3,,,
Missouri,5/20/2000,"5,380",5/13/2000,"35,907","2,578,399",1.39,,,
Missouri,5/27/2000,"5,586",5/20/2000,"35,053","2,578,399",1.36,,,
Missouri,6/3/2000,"5,348",5/27/2000,"33,251","2,578,399",1.29,,,
Missouri,6/10/2000,"6,701",6/3/2000,"38,935","2,578,399",1.51,,,
Missouri,6/17/2000,"5,578",6/10/2000,"38,097","2,578,399",1.48,,,
Missouri,6/24/2000,"5,311",6/17/2000,"39,727","2,578,399",1.54,,,
Missouri,7/1/2000,"5,901",6/24/2000,"39,955","2,578,399",1.55,,,
Missouri,7/8/2000,"8,808",7/1/2000,"38,489","2,589,341",1.49,,,
Missouri,7/15/2000,"7,595",7/8/2000,"46,415","2,589,341",1.79,,,
Missouri,7/22/2000,"6,902",7/15/2000,"46,614","2,589,341",1.8,,,
Missouri,7/29/2000,"5,014",7/22/2000,"43,798","2,589,341",1.69,,,
Missouri,8/5/2000,"5,238",7/29/2000,"41,760","2,589,341",1.61,,,
Missouri,8/12/2000,"9,209",8/5/2000,"41,927","2,589,341",1.62,,,
Missouri,8/19/2000,"4,570",8/12/2000,"44,598","2,589,341",1.72,,,
Missouri,8/26/2000,"4,964",8/19/2000,"46,600","2,589,341",1.8,,,
Missouri,9/2/2000,"4,925",8/26/2000,"44,377","2,589,341",1.71,,,
Missouri,9/9/2000,"6,202",9/2/2000,"39,236","2,589,341",1.52,,,
Missouri,9/16/2000,"4,483",9/9/2000,"41,093","2,589,341",1.59,,,
Missouri,9/23/2000,"4,683",9/16/2000,"41,776","2,589,341",1.61,,,
Missouri,9/30/2000,"4,469",9/23/2000,"37,794","2,589,341",1.46,,,
Missouri,10/7/2000,"5,479",9/30/2000,"34,277","2,589,341",1.32,,,
Missouri,10/14/2000,"4,613",10/7/2000,"31,906","2,600,159",1.23,,,
Missouri,10/21/2000,"4,216",10/14/2000,"34,897","2,600,159",1.34,,,
Missouri,10/28/2000,"5,302",10/21/2000,"33,668","2,600,159",1.29,,,
Missouri,11/4/2000,"6,269",10/28/2000,"35,867","2,600,159",1.38,,,
Missouri,11/11/2000,"7,256",11/4/2000,"35,502","2,600,159",1.37,,,
Missouri,11/18/2000,"8,678",11/11/2000,"41,391","2,600,159",1.59,,,
Missouri,11/25/2000,"4,665",11/18/2000,"37,645","2,600,159",1.45,,,
Missouri,12/2/2000,"9,664",11/25/2000,"41,980","2,600,159",1.61,,,
Missouri,12/9/2000,"9,327",12/2/2000,"43,018","2,600,159",1.65,,,
Missouri,12/16/2000,"11,976",12/9/2000,"42,932","2,600,159",1.65,,,
Missouri,12/23/2000,"21,390",12/16/2000,"50,811","2,600,159",1.95,,,
Missouri,12/30/2000,"14,185",12/23/2000,"58,484","2,600,159",2.25,,,
Missouri,1/6/2001,"12,796",12/30/2000,"77,591","2,600,159",2.98,,,
Missouri,1/13/2001,"11,348",1/6/2001,"75,805","2,608,507",2.91,,,
Missouri,1/20/2001,"8,257",1/13/2001,"68,760","2,608,507",2.64,,,
Missouri,1/27/2001,"8,367",1/20/2001,"67,999","2,608,507",2.61,,,
Missouri,2/3/2001,"9,544",1/27/2001,"67,612","2,608,507",2.59,,,
Missouri,2/10/2001,"7,472",2/3/2001,"67,083","2,608,507",2.57,,,
Missouri,2/17/2001,"7,087",2/10/2001,"64,119","2,608,507",2.46,,,
Missouri,2/24/2001,"7,291",2/17/2001,"62,237","2,608,507",2.39,,,
Missouri,3/3/2001,"8,037",2/24/2001,"67,513","2,608,507",2.59,,,
Missouri,3/10/2001,"6,822",3/3/2001,"64,162","2,608,507",2.46,,,
Missouri,3/17/2001,"5,726",3/10/2001,"57,582","2,608,507",2.21,,,
Missouri,3/24/2001,"5,963",3/17/2001,"56,120","2,608,507",2.15,,,
Missouri,3/31/2001,"6,217",3/24/2001,"53,201","2,608,507",2.04,,,
Missouri,4/7/2001,"6,645",3/31/2001,"52,371","2,608,507",2.01,,,
Missouri,4/14/2001,"6,928",4/7/2001,"49,638","2,613,490",1.9,,,
Missouri,4/21/2001,"5,764",4/14/2001,"49,693","2,613,490",1.9,,,
Missouri,4/28/2001,"5,176",4/21/2001,"48,299","2,613,490",1.85,,,
Missouri,5/5/2001,"6,003",4/28/2001,"46,530","2,613,490",1.78,,,
Missouri,5/12/2001,"5,482",5/5/2001,"45,805","2,613,490",1.75,,,
Missouri,5/19/2001,"5,977",5/12/2001,"46,678","2,613,490",1.79,,,
Missouri,5/26/2001,"6,676",5/19/2001,"46,166","2,613,490",1.77,,,
Missouri,6/2/2001,"7,666",5/26/2001,"46,527","2,613,490",1.78,,,
Missouri,6/9/2001,"9,350",6/2/2001,"52,943","2,613,490",2.03,,,
Missouri,6/16/2001,"9,499",6/9/2001,"54,302","2,613,490",2.08,,,
Missouri,6/23/2001,"6,680",6/16/2001,"56,635","2,613,490",2.17,,,
Missouri,6/30/2001,"6,880",6/23/2001,"56,362","2,613,490",2.16,,,
Missouri,7/7/2001,"12,042",6/30/2001,"55,249","2,613,490",2.11,,,
Missouri,7/14/2001,"12,658",7/7/2001,"63,004","2,616,347",2.41,,,
Missouri,7/21/2001,"7,701",7/14/2001,"66,171","2,616,347",2.53,,,
Missouri,7/28/2001,"7,040",7/21/2001,"59,147","2,616,347",2.26,,,
Missouri,8/4/2001,"6,684",7/28/2001,"57,964","2,616,347",2.22,,,
Missouri,8/11/2001,"6,183",8/4/2001,"57,284","2,616,347",2.19,,,
Missouri,8/18/2001,"7,382",8/11/2001,"59,654","2,616,347",2.28,,,
Missouri,8/25/2001,"5,620",8/18/2001,"56,759","2,616,347",2.17,,,
Missouri,9/1/2001,"6,821",8/25/2001,"54,317","2,616,347",2.08,,,
Missouri,9/8/2001,"5,640",9/1/2001,"51,492","2,616,347",1.97,,,
Missouri,9/15/2001,"5,593",9/8/2001,"52,548","2,616,347",2.01,,,
Missouri,9/22/2001,"6,464",9/15/2001,"49,833","2,616,347",1.9,,,
Missouri,9/29/2001,"6,729",9/22/2001,"49,630","2,616,347",1.9,,,
Missouri,10/6/2001,"8,056",9/29/2001,"50,559","2,616,347",1.93,,,
Missouri,10/13/2001,"13,077",10/6/2001,"48,944","2,618,309",1.87,,,
Missouri,10/20/2001,"7,936",10/13/2001,"57,451","2,618,309",2.19,,,
Missouri,10/27/2001,"7,055",10/20/2001,"56,928","2,618,309",2.17,,,
Missouri,11/3/2001,"7,611",10/27/2001,"56,160","2,618,309",2.14,,,
Missouri,11/10/2001,"7,778",11/3/2001,"57,392","2,618,309",2.19,,,
Missouri,11/17/2001,"6,817",11/10/2001,"53,857","2,618,309",2.06,,,
Missouri,11/24/2001,"5,224",11/17/2001,"53,021","2,618,309",2.03,,,
Missouri,12/1/2001,"11,794",11/24/2001,"63,327","2,618,309",2.42,,,
Missouri,12/8/2001,"9,582",12/1/2001,"63,758","2,618,309",2.44,,,
Missouri,12/15/2001,"8,890",12/8/2001,"63,405","2,618,309",2.42,,,
Missouri,12/22/2001,"12,436",12/15/2001,"69,498","2,618,309",2.65,,,
Missouri,12/29/2001,"13,684",12/22/2001,"57,776","2,618,309",2.21,,,
Missouri,1/5/2002,"14,371",12/29/2001,"81,678","2,618,309",3.12,,,
Missouri,1/12/2002,"15,471",1/5/2002,"90,430","2,615,927",3.46,,,
Missouri,1/19/2002,"15,979",1/12/2002,"85,833","2,615,927",3.28,,,
Missouri,1/26/2002,"7,496",1/19/2002,"85,092","2,615,927",3.25,,,
Missouri,2/2/2002,"7,900",1/26/2002,"82,714","2,615,927",3.16,,,
Missouri,2/9/2002,"8,563",2/2/2002,"83,410","2,615,927",3.19,,,
Missouri,2/16/2002,"6,257",2/9/2002,"82,283","2,615,927",3.15,,,
Missouri,2/23/2002,"6,004",2/16/2002,"78,366","2,615,927",3,,,
Missouri,3/2/2002,"7,521",2/23/2002,"80,599","2,615,927",3.08,,,
Missouri,3/9/2002,"7,691",3/2/2002,"78,590","2,615,927",3,,,
Missouri,3/16/2002,"6,513",3/9/2002,"76,638","2,615,927",2.93,,,
Missouri,3/23/2002,"6,243",3/16/2002,"72,735","2,615,927",2.78,,,
Missouri,3/30/2002,"8,948",3/23/2002,"71,845","2,615,927",2.75,,,
Missouri,4/6/2002,"8,325",3/30/2002,"72,085","2,615,927",2.76,,,
Missouri,4/13/2002,"8,877",4/6/2002,"68,440","2,609,382",2.62,,,
Missouri,4/20/2002,"6,365",4/13/2002,"64,030","2,609,382",2.45,,,
Missouri,4/27/2002,"6,098",4/20/2002,"64,422","2,609,382",2.47,,,
Missouri,5/4/2002,"6,796",4/27/2002,"64,198","2,609,382",2.46,,,
Missouri,5/11/2002,"6,515",5/4/2002,"60,619","2,609,382",2.32,,,
Missouri,5/18/2002,"8,184",5/11/2002,"65,730","2,609,382",2.52,,,
Missouri,5/25/2002,"7,807",5/18/2002,"64,254","2,609,382",2.46,,,
Missouri,6/1/2002,"7,122",5/25/2002,"59,221","2,609,382",2.27,,,
Missouri,6/8/2002,"8,737",6/1/2002,"64,886","2,609,382",2.49,,,
Missouri,6/15/2002,"7,162",6/8/2002,"63,209","2,609,382",2.42,,,
Missouri,6/22/2002,"6,872",6/15/2002,"64,419","2,609,382",2.47,,,
Missouri,6/29/2002,"6,449",6/22/2002,"63,656","2,609,382",2.44,,,
Missouri,7/6/2002,"8,197",6/29/2002,"59,463","2,609,382",2.28,,,
Missouri,7/13/2002,"17,506",7/6/2002,"67,757","2,599,015",2.61,,,
Missouri,7/20/2002,"8,093",7/13/2002,"71,827","2,599,015",2.76,,,
Missouri,7/27/2002,"6,702",7/20/2002,"67,300","2,599,015",2.59,,,
Missouri,8/3/2002,"7,157",7/27/2002,"65,815","2,599,015",2.53,,,
Missouri,8/10/2002,"6,389",8/3/2002,"65,870","2,599,015",2.53,,,
Missouri,8/17/2002,"6,172",8/10/2002,"66,190","2,599,015",2.55,,,
Missouri,8/24/2002,"6,520",8/17/2002,"64,437","2,599,015",2.48,,,
Missouri,8/31/2002,"6,123",8/24/2002,"61,353","2,599,015",2.36,,,
Missouri,9/7/2002,"6,243",8/31/2002,"55,780","2,599,015",2.15,,,
Missouri,9/14/2002,"6,227",9/7/2002,"58,208","2,599,015",2.24,,,
Missouri,9/21/2002,"6,364",9/14/2002,"56,448","2,599,015",2.17,,,
Missouri,9/28/2002,"6,359",9/21/2002,"56,190","2,599,015",2.16,,,
Missouri,10/5/2002,"6,936",9/28/2002,"56,443","2,599,015",2.17,,,
Missouri,10/12/2002,"10,530",10/5/2002,"55,535","2,588,091",2.15,,,
Missouri,10/19/2002,"6,260",10/12/2002,"53,400","2,588,091",2.06,,,
Missouri,10/26/2002,"6,857",10/19/2002,"56,444","2,588,091",2.18,,,
Missouri,11/2/2002,"12,925",10/26/2002,"58,635","2,588,091",2.27,,,
Missouri,11/9/2002,"9,621",11/2/2002,"63,382","2,588,091",2.45,,,
Missouri,11/16/2002,"6,835",11/9/2002,"60,531","2,588,091",2.34,,,
Missouri,11/23/2002,"7,337",11/16/2002,"62,638","2,588,091",2.42,,,
Missouri,11/30/2002,"7,559",11/23/2002,"59,003","2,588,091",2.28,,,
Missouri,12/7/2002,"11,913",11/30/2002,"64,549","2,588,091",2.49,,,
Missouri,12/14/2002,"9,841",12/7/2002,"68,739","2,588,091",2.66,,,
Missouri,12/21/2002,"14,096",12/14/2002,"70,019","2,588,091",2.71,,,
Missouri,12/28/2002,"13,821",12/21/2002,"68,224","2,588,091",2.64,,,
Missouri,1/4/2003,"14,668",12/28/2002,"79,975","2,588,091",3.09,,,
Missouri,1/11/2003,"17,630",1/4/2003,"99,936","2,579,570",3.87,,,
Missouri,1/18/2003,"11,779",1/11/2003,"89,659","2,579,570",3.48,,,
Missouri,1/25/2003,"9,276",1/18/2003,"84,051","2,579,570",3.26,,,
Missouri,2/1/2003,"9,377",1/25/2003,"86,686","2,579,570",3.36,,,
Missouri,2/8/2003,"9,194",2/1/2003,"86,927","2,579,570",3.37,,,
Missouri,2/15/2003,"7,483",2/8/2003,"86,110","2,579,570",3.34,,,
Missouri,2/22/2003,"7,274",2/15/2003,"83,546","2,579,570",3.24,,,
Missouri,3/1/2003,"10,937",2/22/2003,"87,788","2,579,570",3.4,,,
Missouri,3/8/2003,"9,548",3/1/2003,"88,217","2,579,570",3.42,,,
Missouri,3/15/2003,"7,051",3/8/2003,"84,848","2,579,570",3.29,,,
Missouri,3/22/2003,"7,040",3/15/2003,"79,306","2,579,570",3.07,,,
Missouri,3/29/2003,"8,395",3/22/2003,"75,973","2,579,570",2.95,,,
Missouri,4/5/2003,"7,105",3/29/2003,"74,731","2,579,570",2.9,,,
Missouri,4/12/2003,"8,897",4/5/2003,"70,821","2,574,613",2.75,,,
Missouri,4/19/2003,"7,199",4/12/2003,"68,046","2,574,613",2.64,,,
Missouri,4/26/2003,"6,671",4/19/2003,"67,421","2,574,613",2.62,,,
Missouri,5/3/2003,"7,145",4/26/2003,"67,892","2,574,613",2.64,,,
Missouri,5/10/2003,"6,568",5/3/2003,"61,421","2,574,613",2.39,,,
Missouri,5/17/2003,"7,571",5/10/2003,"67,397","2,574,613",2.62,,,
Missouri,5/24/2003,"8,123",5/17/2003,"65,881","2,574,613",2.56,,,
Missouri,5/31/2003,"7,278",5/24/2003,"62,681","2,574,613",2.43,,,
Missouri,6/7/2003,"9,263",5/31/2003,"68,565","2,574,613",2.66,,,
Missouri,6/14/2003,"8,248",6/7/2003,"69,235","2,574,613",2.69,,,
Missouri,6/21/2003,"7,429",6/14/2003,"70,061","2,574,613",2.72,,,
Missouri,6/28/2003,"7,434",6/21/2003,"69,888","2,574,613",2.71,,,
Missouri,7/5/2003,"11,130",6/28/2003,"65,110","2,574,613",2.53,,,
Missouri,7/12/2003,"10,496",7/5/2003,"73,236","2,573,966",2.85,,,
Missouri,7/19/2003,"13,364",7/12/2003,"75,128","2,573,966",2.92,,,
Missouri,7/26/2003,"9,784",7/19/2003,"79,663","2,573,966",3.09,,,
Missouri,8/2/2003,"6,731",7/26/2003,"76,532","2,573,966",2.97,,,
Missouri,8/9/2003,"6,647",8/2/2003,"72,124","2,573,966",2.8,,,
Missouri,8/16/2003,"6,317",8/9/2003,"71,248","2,573,966",2.77,,,
Missouri,8/23/2003,"6,519",8/16/2003,"69,668","2,573,966",2.71,,,
Missouri,8/30/2003,"6,446",8/23/2003,"66,188","2,573,966",2.57,,,
Missouri,9/6/2003,"5,945",8/30/2003,"58,602","2,573,966",2.28,,,
Missouri,9/13/2003,"6,709",9/6/2003,"63,402","2,573,966",2.46,,,
Missouri,9/20/2003,"6,489",9/13/2003,"61,628","2,573,966",2.39,,,
Missouri,9/27/2003,"6,071",9/20/2003,"59,188","2,573,966",2.3,,,
Missouri,10/4/2003,"6,857",9/27/2003,"59,876","2,573,966",2.33,,,
Missouri,10/11/2003,"10,885",10/4/2003,"59,527","2,572,646",2.31,,,
Missouri,10/18/2003,"8,526",10/11/2003,"56,976","2,572,646",2.21,,,
Missouri,10/25/2003,"6,888",10/18/2003,"59,808","2,572,646",2.32,,,
Missouri,11/1/2003,"7,099",10/25/2003,"59,294","2,572,646",2.3,,,
Missouri,11/8/2003,"8,723",11/1/2003,"60,006","2,572,646",2.33,,,
Missouri,11/15/2003,"7,177",11/8/2003,"59,202","2,572,646",2.3,,,
Missouri,11/22/2003,"12,057",11/15/2003,"62,468","2,572,646",2.43,,,
Missouri,11/29/2003,"6,241",11/22/2003,"64,915","2,572,646",2.52,,,
Missouri,12/6/2003,"10,181",11/29/2003,"66,248","2,572,646",2.58,,,
Missouri,12/13/2003,"9,764",12/6/2003,"71,462","2,572,646",2.78,,,
Missouri,12/20/2003,"12,415",12/13/2003,"76,383","2,572,646",2.97,,,
Missouri,12/27/2003,"9,849",12/20/2003,"71,551","2,572,646",2.78,,,
Missouri,1/3/2004,"13,696",12/27/2003,"76,717","2,572,646",2.98,,,
Missouri,1/10/2004,"18,678",1/3/2004,"89,551","2,568,808",3.49,,,
Missouri,1/17/2004,"11,734",1/10/2004,"85,715","2,568,808",3.34,,,
Missouri,1/24/2004,"7,808",1/17/2004,"79,162","2,568,808",3.08,,,
Missouri,1/31/2004,"11,116",1/24/2004,"80,980","2,568,808",3.15,,,
Missouri,2/7/2004,"12,736",1/31/2004,"83,615","2,568,808",3.26,,,
Missouri,2/14/2004,"7,597",2/7/2004,"83,037","2,568,808",3.23,,,
Missouri,2/21/2004,"6,609",2/14/2004,"90,577","2,568,808",3.53,,,
Missouri,2/28/2004,"6,657",2/21/2004,"81,995","2,568,808",3.19,,,
Missouri,3/6/2004,"6,608",2/28/2004,"76,891","2,568,808",2.99,,,
Missouri,3/13/2004,"6,446",3/6/2004,"72,381","2,568,808",2.82,,,
Missouri,3/20/2004,"6,276",3/13/2004,"70,004","2,568,808",2.73,,,
Missouri,3/27/2004,"6,434",3/20/2004,"66,256","2,568,808",2.58,,,
Missouri,4/3/2004,"6,974",3/27/2004,"63,721","2,568,808",2.48,,,
Missouri,4/10/2004,"7,546",4/3/2004,"61,790","2,564,186",2.41,,,
Missouri,4/17/2004,"6,242",4/10/2004,"58,610","2,564,186",2.29,,,
Missouri,4/24/2004,"6,001",4/17/2004,"56,908","2,564,186",2.22,,,
Missouri,5/1/2004,"5,872",4/24/2004,"56,179","2,564,186",2.19,,,
Missouri,5/8/2004,"5,263",5/1/2004,"51,598","2,564,186",2.01,,,
Missouri,5/15/2004,"6,963",5/8/2004,"56,127","2,564,186",2.19,,,
Missouri,5/22/2004,"6,592",5/15/2004,"53,756","2,564,186",2.1,,,
Missouri,5/29/2004,"7,186",5/22/2004,"53,518","2,564,186",2.09,,,
Missouri,6/5/2004,"7,922",5/29/2004,"52,128","2,564,186",2.03,,,
Missouri,6/12/2004,"6,046",6/5/2004,"52,100","2,564,186",2.03,,,
Missouri,6/19/2004,"7,584",6/12/2004,"59,651","2,564,186",2.33,,,
Missouri,6/26/2004,"6,664",6/19/2004,"56,556","2,564,186",2.21,,,
Missouri,7/3/2004,"6,609",6/26/2004,"57,649","2,564,186",2.25,,,
Missouri,7/10/2004,"9,461",7/3/2004,"54,843","2,560,267",2.14,,,
Missouri,7/17/2004,"13,204",7/10/2004,"59,507","2,560,267",2.32,,,
Missouri,7/24/2004,"7,878",7/17/2004,"66,358","2,560,267",2.59,,,
Missouri,7/31/2004,"8,128",7/24/2004,"64,426","2,560,267",2.52,,,
Missouri,8/7/2004,"6,245",7/31/2004,"60,824","2,560,267",2.38,,,
Missouri,8/14/2004,"5,615",8/7/2004,"57,963","2,560,267",2.26,,,
Missouri,8/21/2004,"8,817",8/14/2004,"57,508","2,560,267",2.25,,,
Missouri,8/28/2004,"6,404",8/21/2004,"58,119","2,560,267",2.27,,,
Missouri,9/4/2004,"6,200",8/28/2004,"56,700","2,560,267",2.21,,,
Missouri,9/11/2004,"4,749",9/4/2004,"48,698","2,560,267",1.9,,,
Missouri,9/18/2004,"5,414",9/11/2004,"50,538","2,560,267",1.97,,,
Missouri,9/25/2004,"5,255",9/18/2004,"48,612","2,560,267",1.9,,,
Missouri,10/2/2004,"5,636",9/25/2004,"47,348","2,560,267",1.85,,,
Missouri,10/9/2004,"6,843",10/2/2004,"47,080","2,558,458",1.84,,,
Missouri,10/16/2004,"6,337",10/9/2004,"45,276","2,558,458",1.77,,,
Missouri,10/23/2004,"10,622",10/16/2004,"48,719","2,558,458",1.9,,,
Missouri,10/30/2004,"6,819",10/23/2004,"52,570","2,558,458",2.05,,,
Missouri,11/6/2004,"8,393",10/30/2004,"54,326","2,558,458",2.12,,,
Missouri,11/13/2004,"7,036",11/6/2004,"48,319","2,558,458",1.89,,,
Missouri,11/20/2004,"7,472",11/13/2004,"53,767","2,558,458",2.1,,,
Missouri,11/27/2004,"6,683",11/20/2004,"52,885","2,558,458",2.07,,,
Missouri,12/4/2004,"11,648",11/27/2004,"58,885","2,558,458",2.3,,,
Missouri,12/11/2004,"8,587",12/4/2004,"59,848","2,558,458",2.34,,,
Missouri,12/18/2004,"9,619",12/11/2004,"57,232","2,558,458",2.24,,,
Missouri,12/25/2004,"12,043",12/18/2004,"55,527","2,558,458",2.17,,,
Missouri,1/1/2005,"12,444",12/25/2004,"63,951","2,558,458",2.5,,,
Missouri,1/8/2005,"21,550",1/1/2005,"76,138","2,561,584",2.97,,,
Missouri,1/15/2005,"14,081",1/8/2005,"76,832","2,561,584",3,,,
Missouri,1/22/2005,"8,258",1/15/2005,"75,904","2,561,584",2.96,,,
Missouri,1/29/2005,"7,023",1/22/2005,"76,101","2,561,584",2.97,,,
Missouri,2/5/2005,"6,650",1/29/2005,"71,232","2,561,584",2.78,,,
Missouri,2/12/2005,"5,760",2/5/2005,"66,229","2,561,584",2.59,,,
Missouri,2/19/2005,"7,513",2/12/2005,"74,453","2,561,584",2.91,,,
Missouri,2/26/2005,"5,122",2/19/2005,"64,938","2,561,584",2.54,,,
Missouri,3/5/2005,"5,769",2/26/2005,"66,273","2,561,584",2.59,,,
Missouri,3/12/2005,"5,743",3/5/2005,"60,787","2,561,584",2.37,,,
Missouri,3/19/2005,"6,662",3/12/2005,"58,377","2,561,584",2.28,,,
Missouri,3/26/2005,"6,950",3/19/2005,"56,591","2,561,584",2.21,,,
Missouri,4/2/2005,"6,798",3/26/2005,"55,559","2,561,584",2.17,,,
Missouri,4/9/2005,"6,425",4/2/2005,"52,142","2,567,035",2.03,,,
Missouri,4/16/2005,"5,568",4/9/2005,"48,890","2,567,035",1.9,,,
Missouri,4/23/2005,"5,421",4/16/2005,"48,161","2,567,035",1.88,,,
Missouri,4/30/2005,"6,969",4/23/2005,"47,331","2,567,035",1.84,,,
Missouri,5/7/2005,"5,498",4/30/2005,"47,992","2,567,035",1.87,,,
Missouri,5/14/2005,"5,408",5/7/2005,"44,251","2,567,035",1.72,,,
Missouri,5/21/2005,"7,439",5/14/2005,"45,355","2,567,035",1.77,,,
Missouri,5/28/2005,"9,575",5/21/2005,"46,006","2,567,035",1.79,,,
Missouri,6/4/2005,"7,377",5/28/2005,"47,773","2,567,035",1.86,,,
Missouri,6/11/2005,"6,781",6/4/2005,"51,147","2,567,035",1.99,,,
Missouri,6/18/2005,"6,394",6/11/2005,"48,002","2,567,035",1.87,,,
Missouri,6/25/2005,"5,803",6/18/2005,"49,559","2,567,035",1.93,,,
Missouri,7/2/2005,"8,113",6/25/2005,"48,354","2,567,035",1.88,,,
Missouri,7/9/2005,"10,859",7/2/2005,"48,007","2,575,348",1.86,,,
Missouri,7/16/2005,"12,585",7/9/2005,"53,274","2,575,348",2.07,,,
Missouri,7/23/2005,"7,334",7/16/2005,"58,483","2,575,348",2.27,,,
Missouri,7/30/2005,"5,585",7/23/2005,"56,841","2,575,348",2.21,,,
Missouri,8/6/2005,"6,045",7/30/2005,"51,887","2,575,348",2.01,,,
Missouri,8/13/2005,"5,352",8/6/2005,"50,439","2,575,348",1.96,,,
Missouri,8/20/2005,"5,643",8/13/2005,"49,074","2,575,348",1.91,,,
Missouri,8/27/2005,"5,535",8/20/2005,"47,194","2,575,348",1.83,,,
Missouri,9/3/2005,"5,463",8/27/2005,"44,263","2,575,348",1.72,,,
Missouri,9/10/2005,"5,168",9/3/2005,"40,759","2,575,348",1.58,,,
Missouri,9/17/2005,"5,454",9/10/2005,"42,166","2,575,348",1.64,,,
Missouri,9/24/2005,"5,028",9/17/2005,"40,599","2,575,348",1.58,,,
Missouri,10/1/2005,"5,116",9/24/2005,"41,603","2,575,348",1.62,,,
Missouri,10/8/2005,"6,158",10/1/2005,"39,731","2,584,973",1.54,,,
Missouri,10/15/2005,"5,174",10/8/2005,"37,600","2,584,973",1.45,,,
Missouri,10/22/2005,"5,505",10/15/2005,"40,200","2,584,973",1.56,,,
Missouri,10/29/2005,"6,777",10/22/2005,"40,346","2,584,973",1.56,,,
Missouri,11/5/2005,"7,314",10/29/2005,"40,312","2,584,973",1.56,,,
Missouri,11/12/2005,"5,300",11/5/2005,"39,524","2,584,973",1.53,,,
Missouri,11/19/2005,"8,483",11/12/2005,"43,749","2,584,973",1.69,,,
Missouri,11/26/2005,"5,620",11/19/2005,"42,957","2,584,973",1.66,,,
Missouri,12/3/2005,"8,772",11/26/2005,"44,779","2,584,973",1.73,,,
Missouri,12/10/2005,"10,921",12/3/2005,"45,957","2,584,973",1.78,,,
Missouri,12/17/2005,"9,931",12/10/2005,"49,843","2,584,973",1.93,,,
Missouri,12/24/2005,"11,030",12/17/2005,"52,439","2,584,973",2.03,,,
Missouri,12/31/2005,"10,754",12/24/2005,"51,670","2,584,973",2,,,
Missouri,1/7/2006,"11,908",12/31/2005,"60,825","2,584,973",2.35,,,
Missouri,1/14/2006,"11,867",1/7/2006,"59,319","2,594,162",2.29,,,
Missouri,1/21/2006,"6,728",1/14/2006,"60,157","2,594,162",2.32,,,
Missouri,1/28/2006,"6,659",1/21/2006,"61,380","2,594,162",2.37,,,
Missouri,2/4/2006,"9,170",1/28/2006,"58,592","2,594,162",2.26,,,
Missouri,2/11/2006,"6,571",2/4/2006,"61,424","2,594,162",2.37,,,
Missouri,2/18/2006,"5,675",2/11/2006,"60,822","2,594,162",2.34,,,
Missouri,2/25/2006,"5,104",2/18/2006,"55,142","2,594,162",2.13,,,
Missouri,3/4/2006,"5,761",2/25/2006,"56,225","2,594,162",2.17,,,
Missouri,3/11/2006,"5,523",3/4/2006,"51,209","2,594,162",1.97,,,
Missouri,3/18/2006,"6,599",3/11/2006,"50,437","2,594,162",1.94,,,
Missouri,3/25/2006,"7,568",3/18/2006,"49,486","2,594,162",1.91,,,
Missouri,4/1/2006,"6,244",3/25/2006,"50,240","2,594,162",1.94,,,
Missouri,4/8/2006,"6,226",4/1/2006,"46,708","2,594,162",1.8,,,
Missouri,4/15/2006,"5,624",4/8/2006,"44,137","2,594,162",1.7,,,
Missouri,4/22/2006,"5,089",4/15/2006,"41,384","2,603,932",1.59,,,
