State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Maryland,4/29/2006,"3,038",4/22/2006,"31,786","2,352,199",1.35,,,
Maryland,5/6/2006,"3,526",4/29/2006,"30,000","2,352,199",1.28,,,
Maryland,5/13/2006,"3,272",5/6/2006,"30,523","2,352,199",1.3,,,
Maryland,5/20/2006,"3,300",5/13/2006,"29,458","2,352,199",1.25,,,
Maryland,5/27/2006,"3,338",5/20/2006,"30,301","2,352,199",1.29,,,
Maryland,6/3/2006,"3,111",5/27/2006,"28,802","2,352,199",1.22,,,
Maryland,6/10/2006,"3,475",6/3/2006,"30,724","2,352,199",1.31,,,
Maryland,6/17/2006,"5,370",6/10/2006,"29,596","2,352,199",1.26,,,
Maryland,6/24/2006,"4,223",6/17/2006,"32,230","2,352,199",1.37,,,
Maryland,7/1/2006,"3,896",6/24/2006,"31,304","2,352,199",1.33,,,
Maryland,7/8/2006,"5,080",7/1/2006,"33,422","2,363,248",1.41,,,
Maryland,7/15/2006,"3,738",7/8/2006,"34,929","2,363,248",1.48,,,
Maryland,7/22/2006,"3,520",7/15/2006,"34,071","2,363,248",1.44,,,
Maryland,7/29/2006,"3,397",7/22/2006,"34,365","2,363,248",1.45,,,
Maryland,8/5/2006,"3,732",7/29/2006,"34,280","2,363,248",1.45,,,
Maryland,8/12/2006,"3,809",8/5/2006,"34,347","2,363,248",1.45,,,
Maryland,8/19/2006,"3,191",8/12/2006,"34,415","2,363,248",1.46,,,
Maryland,8/26/2006,"3,304",8/19/2006,"34,090","2,363,248",1.44,,,
Maryland,9/2/2006,"3,188",8/26/2006,"33,141","2,363,248",1.4,,,
Maryland,9/9/2006,"3,342",9/2/2006,"31,489","2,363,248",1.33,,,
Maryland,9/16/2006,"3,117",9/9/2006,"30,693","2,363,248",1.3,,,
Maryland,9/23/2006,"3,110",9/16/2006,"29,484","2,363,248",1.25,,,
Maryland,9/30/2006,"2,822",9/23/2006,"29,606","2,363,248",1.25,,,
Maryland,10/7/2006,"4,052",9/30/2006,"28,935","2,371,871",1.22,,,
Maryland,10/14/2006,"3,368",10/7/2006,"30,244","2,371,871",1.28,,,
Maryland,10/21/2006,"3,585",10/14/2006,"29,378","2,371,871",1.24,,,
Maryland,10/28/2006,"3,353",10/21/2006,"30,603","2,371,871",1.29,,,
Maryland,11/4/2006,"3,929",10/28/2006,"30,048","2,371,871",1.27,,,
Maryland,11/11/2006,"3,390",11/4/2006,"30,608","2,371,871",1.29,,,
Maryland,11/18/2006,"4,591",11/11/2006,"31,245","2,371,871",1.32,,,
Maryland,11/25/2006,"4,085",11/18/2006,"31,290","2,371,871",1.32,,,
Maryland,12/2/2006,"4,896",11/25/2006,"33,671","2,371,871",1.42,,,
Maryland,12/9/2006,"4,379",12/2/2006,"35,578","2,371,871",1.5,,,
Maryland,12/16/2006,"4,016",12/9/2006,"32,091","2,371,871",1.35,,,
Maryland,12/23/2006,"5,907",12/16/2006,"34,852","2,371,871",1.47,,,
Maryland,12/30/2006,"8,105",12/23/2006,"34,695","2,371,871",1.46,,,
Maryland,1/6/2007,"5,641",12/30/2006,"42,077","2,371,871",1.77,,,
Maryland,1/13/2007,"6,353",1/6/2007,"38,940","2,382,554",1.63,,,
Maryland,1/20/2007,"4,633",1/13/2007,"41,216","2,382,554",1.73,,,
Maryland,1/27/2007,"4,995",1/20/2007,"39,387","2,382,554",1.65,,,
Maryland,2/3/2007,"4,508",1/27/2007,"43,157","2,382,554",1.81,,,
Maryland,2/10/2007,"5,422",2/3/2007,"40,041","2,382,554",1.68,,,
Maryland,2/17/2007,"4,404",2/10/2007,"44,498","2,382,554",1.87,,,
Maryland,2/24/2007,"4,000",2/17/2007,"41,165","2,382,554",1.73,,,
Maryland,3/3/2007,"3,607",2/24/2007,"44,950","2,382,554",1.89,,,
Maryland,3/10/2007,"3,695",3/3/2007,"39,456","2,382,554",1.66,,,
Maryland,3/17/2007,"3,035",3/10/2007,"42,182","2,382,554",1.77,,,
Maryland,3/24/2007,"3,267",3/17/2007,"37,751","2,382,554",1.58,,,
Maryland,3/31/2007,"3,000",3/24/2007,"39,007","2,382,554",1.64,,,
Maryland,4/7/2007,"5,005",3/31/2007,"34,414","2,382,554",1.44,,,
Maryland,4/14/2007,"3,763",4/7/2007,"37,315","2,391,117",1.56,,,
Maryland,4/21/2007,"3,304",4/14/2007,"32,308","2,391,117",1.35,,,
Maryland,4/28/2007,"3,024",4/21/2007,"35,328","2,391,117",1.48,,,
Maryland,5/5/2007,"3,262",4/28/2007,"30,743","2,391,117",1.29,,,
Maryland,5/12/2007,"3,235",5/5/2007,"33,659","2,391,117",1.41,,,
Maryland,5/19/2007,"3,312",5/12/2007,"29,662","2,391,117",1.24,,,
Maryland,5/26/2007,"3,410",5/19/2007,"33,006","2,391,117",1.38,,,
Maryland,6/2/2007,"3,108",5/26/2007,"29,760","2,391,117",1.24,,,
Maryland,6/9/2007,"3,854",6/2/2007,"32,575","2,391,117",1.36,,,
Maryland,6/16/2007,"4,505",6/9/2007,"30,674","2,391,117",1.28,,,
Maryland,6/23/2007,"5,304",6/16/2007,"33,482","2,391,117",1.4,,,
Maryland,6/30/2007,"3,913",6/23/2007,"33,121","2,391,117",1.39,,,
Maryland,7/7/2007,"4,870",6/30/2007,"34,827","2,391,117",1.46,,,
Maryland,7/14/2007,"3,832",7/7/2007,"33,653","2,397,908",1.4,,,
Maryland,7/21/2007,"3,623",7/14/2007,"36,087","2,397,908",1.5,,,
Maryland,7/28/2007,"3,612",7/21/2007,"36,439","2,397,908",1.52,,,
Maryland,8/4/2007,"3,881",7/28/2007,"35,885","2,397,908",1.5,,,
Maryland,8/11/2007,"3,797",8/4/2007,"36,213","2,397,908",1.51,,,
Maryland,8/18/2007,"3,525",8/11/2007,"35,535","2,397,908",1.48,,,
Maryland,8/25/2007,"3,826",8/18/2007,"36,304","2,397,908",1.51,,,
Maryland,9/1/2007,"3,417",8/25/2007,"35,627","2,397,908",1.49,,,
Maryland,9/8/2007,"3,321",9/1/2007,"33,683","2,397,908",1.4,,,
Maryland,9/15/2007,"3,450",9/8/2007,"32,560","2,397,908",1.36,,,
Maryland,9/22/2007,"3,424",9/15/2007,"31,313","2,397,908",1.31,,,
Maryland,9/29/2007,"3,461",9/22/2007,"32,120","2,397,908",1.34,,,
Maryland,10/6/2007,"3,045",9/29/2007,"31,351","2,397,908",1.31,,,
Maryland,10/13/2007,"5,195",10/6/2007,"31,309","2,404,723",1.3,,,
Maryland,10/20/2007,"4,011",10/13/2007,"32,797","2,404,723",1.36,,,
Maryland,10/27/2007,"4,414",10/20/2007,"31,082","2,404,723",1.29,,,
Maryland,11/3/2007,"4,209",10/27/2007,"35,565","2,404,723",1.48,,,
Maryland,11/10/2007,"4,639",11/3/2007,"32,380","2,404,723",1.35,,,
Maryland,11/17/2007,"4,254",11/10/2007,"36,638","2,404,723",1.52,,,
Maryland,11/24/2007,"4,548",11/17/2007,"33,319","2,404,723",1.39,,,
Maryland,12/1/2007,"5,290",11/24/2007,"40,534","2,404,723",1.69,,,
Maryland,12/8/2007,"5,040",12/1/2007,"37,419","2,404,723",1.56,,,
Maryland,12/15/2007,"5,212",12/8/2007,"39,753","2,404,723",1.65,,,
Maryland,12/22/2007,"5,644",12/15/2007,"39,442","2,404,723",1.64,,,
Maryland,12/29/2007,"8,147",12/22/2007,"41,555","2,404,723",1.73,,,
Maryland,1/5/2008,"5,291",12/29/2007,"46,208","2,404,723",1.92,,,
Maryland,1/12/2008,"7,452",1/5/2008,"47,403","2,410,131",1.97,,,
Maryland,1/19/2008,"5,390",1/12/2008,"46,732","2,410,131",1.94,,,
Maryland,1/26/2008,"5,894",1/19/2008,"47,071","2,410,131",1.95,,,
Maryland,2/2/2008,"4,844",1/26/2008,"49,472","2,410,131",2.05,,,
Maryland,2/9/2008,"4,737",2/2/2008,"47,796","2,410,131",1.98,,,
Maryland,2/16/2008,"4,572",2/9/2008,"49,376","2,410,131",2.05,,,
Maryland,2/23/2008,"4,115",2/16/2008,"47,934","2,410,131",1.99,,,
Maryland,3/1/2008,"4,343",2/23/2008,"49,821","2,410,131",2.07,,,
Maryland,3/8/2008,"4,697",3/1/2008,"47,968","2,410,131",1.99,,,
Maryland,3/15/2008,"4,163",3/8/2008,"48,723","2,410,131",2.02,,,
Maryland,3/22/2008,"4,740",3/15/2008,"46,818","2,410,131",1.94,,,
Maryland,3/29/2008,"4,406",3/22/2008,"47,004","2,410,131",1.95,,,
Maryland,4/5/2008,"4,477",3/29/2008,"46,015","2,410,131",1.91,,,
Maryland,4/12/2008,"5,263",4/5/2008,"45,137","2,415,164",1.87,,,
Maryland,4/19/2008,"4,268",4/12/2008,"44,115","2,415,164",1.83,,,
Maryland,4/26/2008,"3,676",4/19/2008,"43,696","2,415,164",1.81,,,
Maryland,5/3/2008,"4,097",4/26/2008,"43,156","2,415,164",1.79,,,
Maryland,5/10/2008,"4,054",5/3/2008,"42,529","2,415,164",1.76,,,
Maryland,5/17/2008,"4,252",5/10/2008,"41,906","2,415,164",1.74,,,
Maryland,5/24/2008,"4,310",5/17/2008,"42,475","2,415,164",1.76,,,
Maryland,5/31/2008,"3,734",5/24/2008,"41,447","2,415,164",1.72,,,
Maryland,6/7/2008,"4,641",5/31/2008,"42,085","2,415,164",1.74,,,
Maryland,6/14/2008,"5,866",6/7/2008,"42,862","2,415,164",1.77,,,
Maryland,6/21/2008,"6,049",6/14/2008,"43,811","2,415,164",1.81,,,
Maryland,6/28/2008,"4,529",6/21/2008,"45,524","2,415,164",1.88,,,
Maryland,7/5/2008,"4,843",6/28/2008,"45,152","2,415,164",1.87,,,
Maryland,7/12/2008,"5,867",7/5/2008,"47,825","2,418,975",1.98,,,
Maryland,7/19/2008,"4,619",7/12/2008,"48,092","2,418,975",1.99,,,
Maryland,7/26/2008,"4,575",7/19/2008,"49,000","2,418,975",2.03,,,
Maryland,8/2/2008,"5,550",7/26/2008,"50,406","2,418,975",2.08,,,
Maryland,8/9/2008,"5,223",8/2/2008,"49,079","2,418,975",2.03,,,
Maryland,8/16/2008,"4,831",8/9/2008,"49,015","2,418,975",2.03,,,
Maryland,8/23/2008,"4,664",8/16/2008,"49,947","2,418,975",2.06,,,
Maryland,8/30/2008,"4,504",8/23/2008,"48,322","2,418,975",2,,,
Maryland,9/6/2008,"4,696",8/30/2008,"47,750","2,418,975",1.97,,,
Maryland,9/13/2008,"4,925",9/6/2008,"46,376","2,418,975",1.92,,,
Maryland,9/20/2008,"4,768",9/13/2008,"45,755","2,418,975",1.89,,,
Maryland,9/27/2008,"4,923",9/20/2008,"46,016","2,418,975",1.9,,,
Maryland,10/4/2008,"5,755",9/27/2008,"46,419","2,418,975",1.92,,,
Maryland,10/11/2008,"6,594",10/4/2008,"47,330","2,422,374",1.95,,,
Maryland,10/18/2008,"6,001",10/11/2008,"48,493","2,422,374",2,,,
Maryland,10/25/2008,"6,542",10/18/2008,"49,741","2,422,374",2.05,,,
Maryland,11/1/2008,"6,648",10/25/2008,"51,894","2,422,374",2.14,,,
Maryland,11/8/2008,"7,324",11/1/2008,"52,920","2,422,374",2.18,,,
Maryland,11/15/2008,"7,396",11/8/2008,"55,410","2,422,374",2.29,,,
Maryland,11/22/2008,"7,957",11/15/2008,"57,546","2,422,374",2.38,,,
Maryland,11/29/2008,"6,341",11/22/2008,"58,040","2,422,374",2.4,,,
Maryland,12/6/2008,"8,733",11/29/2008,"63,749","2,422,374",2.63,,,
Maryland,12/13/2008,"8,679",12/6/2008,"67,287","2,422,374",2.78,,,
Maryland,12/20/2008,"8,271",12/13/2008,"65,963","2,422,374",2.72,,,
Maryland,12/27/2008,"10,447",12/20/2008,"70,573","2,422,374",2.91,,,
Maryland,1/3/2009,"8,342",12/27/2008,"75,590","2,422,374",3.12,,,
Maryland,1/10/2009,"12,031",1/3/2009,"80,977","2,424,206",3.34,,,
Maryland,1/17/2009,"9,708",1/10/2009,"82,352","2,424,206",3.4,,,
Maryland,1/24/2009,"7,386",1/17/2009,"81,118","2,424,206",3.35,,,
Maryland,1/31/2009,"8,870",1/24/2009,"86,258","2,424,206",3.56,,,
Maryland,2/7/2009,"8,793",1/31/2009,"86,871","2,424,206",3.58,,,
Maryland,2/14/2009,"7,635",2/7/2009,"88,841","2,424,206",3.66,,,
Maryland,2/21/2009,"7,063",2/14/2009,"89,110","2,424,206",3.68,,,
Maryland,2/28/2009,"7,718",2/21/2009,"90,331","2,424,206",3.73,,,
Maryland,3/7/2009,"8,427",2/28/2009,"91,526","2,424,206",3.78,,,
Maryland,3/14/2009,"7,245",3/7/2009,"92,986","2,424,206",3.84,,,
Maryland,3/21/2009,"7,592",3/14/2009,"91,846","2,424,206",3.79,,,
Maryland,3/28/2009,"6,187",3/21/2009,"91,957","2,424,206",3.79,,,
Maryland,4/4/2009,"7,133",3/28/2009,"90,715","2,424,206",3.74,,,
Maryland,4/11/2009,"8,969",4/4/2009,"88,666","2,423,861",3.66,,,
Maryland,4/18/2009,"6,594",4/11/2009,"90,939","2,423,861",3.75,,,
Maryland,4/25/2009,"7,789",4/18/2009,"87,753","2,423,861",3.62,,,
Maryland,5/2/2009,"7,074",4/25/2009,"89,053","2,423,861",3.67,,,
Maryland,5/9/2009,"8,075",5/2/2009,"85,517","2,423,861",3.53,,,
Maryland,5/16/2009,"6,728",5/9/2009,"87,225","2,423,861",3.6,,,
Maryland,5/23/2009,"7,233",5/16/2009,"84,284","2,423,861",3.48,,,
Maryland,5/30/2009,"6,187",5/23/2009,"84,286","2,423,861",3.48,,,
Maryland,6/6/2009,"7,478",5/30/2009,"84,643","2,423,861",3.49,,,
Maryland,6/13/2009,"7,011",6/6/2009,"85,485","2,423,861",3.53,,,
Maryland,6/20/2009,"9,353",6/13/2009,"84,942","2,423,861",3.5,,,
Maryland,6/27/2009,"7,140",6/20/2009,"87,076","2,423,861",3.59,,,
Maryland,7/4/2009,"7,164",6/27/2009,"84,129","2,423,861",3.47,,,
Maryland,7/11/2009,"8,556",7/4/2009,"89,748","2,419,589",3.71,,,
Maryland,7/18/2009,"7,643",7/11/2009,"87,867","2,419,589",3.63,,,
Maryland,7/25/2009,"7,420",7/18/2009,"88,714","2,419,589",3.67,,,
Maryland,8/1/2009,"6,769",7/25/2009,"86,712","2,419,589",3.58,,,
Maryland,8/8/2009,"7,281",8/1/2009,"87,159","2,419,589",3.6,,,
Maryland,8/15/2009,"6,689",8/8/2009,"84,884","2,419,589",3.51,,,
Maryland,8/22/2009,"6,380",8/15/2009,"85,779","2,419,589",3.55,,,
Maryland,8/29/2009,"6,507",8/22/2009,"83,365","2,419,589",3.45,,,
Maryland,9/5/2009,"5,996",8/29/2009,"80,991","2,419,589",3.35,,,
Maryland,9/12/2009,"5,771",9/5/2009,"77,954","2,419,589",3.22,,,
Maryland,9/19/2009,"6,299",9/12/2009,"77,670","2,419,589",3.21,,,
