State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Minnesota,3/4/2006,"5,103",2/25/2006,"73,168","2,577,413",2.84,,,
Minnesota,3/11/2006,"5,984",3/4/2006,"65,073","2,577,413",2.52,,,
Minnesota,3/18/2006,"4,970",3/11/2006,"71,202","2,577,413",2.76,,,
Minnesota,3/25/2006,"5,485",3/18/2006,"63,762","2,577,413",2.47,,,
Minnesota,4/1/2006,"5,342",3/25/2006,"68,447","2,577,413",2.66,,,
Minnesota,4/8/2006,"5,227",4/1/2006,"60,453","2,577,413",2.35,,,
Minnesota,4/15/2006,"4,138",4/8/2006,"62,341","2,589,713",2.41,,,
Minnesota,4/22/2006,"4,223",4/15/2006,"53,491","2,589,713",2.07,,,
Minnesota,4/29/2006,"5,282",4/22/2006,"49,739","2,589,713",1.92,,,
Minnesota,5/6/2006,"4,138",4/29/2006,"43,960","2,589,713",1.7,,,
Minnesota,5/13/2006,"4,132",5/6/2006,"40,019","2,589,713",1.55,,,
Minnesota,5/20/2006,"4,359",5/13/2006,"37,479","2,589,713",1.45,,,
Minnesota,5/27/2006,"5,568",5/20/2006,"35,557","2,589,713",1.37,,,
Minnesota,6/3/2006,"4,420",5/27/2006,"34,948","2,589,713",1.35,,,
Minnesota,6/10/2006,"4,401",6/3/2006,"37,071","2,589,713",1.43,,,
Minnesota,6/17/2006,"4,019",6/10/2006,"34,526","2,589,713",1.33,,,
Minnesota,6/24/2006,"3,838",6/17/2006,"33,552","2,589,713",1.3,,,
Minnesota,7/1/2006,"4,598",6/24/2006,"33,935","2,589,713",1.31,,,
Minnesota,7/8/2006,"4,885",7/1/2006,"33,350","2,589,713",1.29,,,
Minnesota,7/15/2006,"4,577",7/8/2006,"36,329","2,602,657",1.4,,,
Minnesota,7/22/2006,"4,365",7/15/2006,"35,441","2,602,657",1.36,,,
Minnesota,7/29/2006,"3,250",7/22/2006,"34,009","2,602,657",1.31,,,
Minnesota,8/5/2006,"3,654",7/29/2006,"35,253","2,602,657",1.35,,,
Minnesota,8/12/2006,"3,525",8/5/2006,"32,438","2,602,657",1.25,,,
Minnesota,8/19/2006,"3,502",8/12/2006,"32,785","2,602,657",1.26,,,
Minnesota,8/26/2006,"3,293",8/19/2006,"31,467","2,602,657",1.21,,,
Minnesota,9/2/2006,"3,792",8/26/2006,"31,217","2,602,657",1.2,,,
Minnesota,9/9/2006,"3,778",9/2/2006,"29,531","2,602,657",1.13,,,
Minnesota,9/16/2006,"4,983",9/9/2006,"30,174","2,602,657",1.16,,,
Minnesota,9/23/2006,"3,407",9/16/2006,"30,415","2,602,657",1.17,,,
Minnesota,9/30/2006,"3,545",9/23/2006,"29,246","2,602,657",1.12,,,
Minnesota,10/7/2006,"5,684",9/30/2006,"28,541","2,602,657",1.1,,,
Minnesota,10/14/2006,"4,455",10/7/2006,"30,671","2,620,482",1.17,,,
Minnesota,10/21/2006,"4,557",10/14/2006,"29,963","2,620,482",1.14,,,
Minnesota,10/28/2006,"5,811",10/21/2006,"30,954","2,620,482",1.18,,,
Minnesota,11/4/2006,"6,300",10/28/2006,"31,685","2,620,482",1.21,,,
Minnesota,11/11/2006,"6,313",11/4/2006,"34,991","2,620,482",1.34,,,
Minnesota,11/18/2006,"8,439",11/11/2006,"36,990","2,620,482",1.41,,,
Minnesota,11/25/2006,"7,189",11/18/2006,"39,458","2,620,482",1.51,,,
Minnesota,12/2/2006,"10,815",11/25/2006,"46,267","2,620,482",1.77,,,
Minnesota,12/9/2006,"9,976",12/2/2006,"45,862","2,620,482",1.75,,,
Minnesota,12/16/2006,"7,564",12/9/2006,"55,289","2,620,482",2.11,,,
Minnesota,12/23/2006,"9,750",12/16/2006,"55,472","2,620,482",2.12,,,
Minnesota,12/30/2006,"9,337",12/23/2006,"61,465","2,620,482",2.35,,,
Minnesota,1/6/2007,"8,354",12/30/2006,"64,592","2,620,482",2.46,,,
Minnesota,1/13/2007,"13,106",1/6/2007,"74,030","2,633,255",2.81,,,
Minnesota,1/20/2007,"6,839",1/13/2007,"63,775","2,633,255",2.42,,,
Minnesota,1/27/2007,"5,821",1/20/2007,"80,282","2,633,255",3.05,,,
Minnesota,2/3/2007,"5,909",1/27/2007,"65,588","2,633,255",2.49,,,
Minnesota,2/10/2007,"6,611",2/3/2007,"81,439","2,633,255",3.09,,,
Minnesota,2/17/2007,"5,293",2/10/2007,"67,138","2,633,255",2.55,,,
Minnesota,2/24/2007,"4,703",2/17/2007,"82,188","2,633,255",3.12,,,
Minnesota,3/3/2007,"4,808",2/24/2007,"65,475","2,633,255",2.49,,,
Minnesota,3/10/2007,"5,758",3/3/2007,"80,129","2,633,255",3.04,,,
Minnesota,3/17/2007,"5,051",3/10/2007,"64,738","2,633,255",2.46,,,
Minnesota,3/24/2007,"5,138",3/17/2007,"77,470","2,633,255",2.94,,,
Minnesota,3/31/2007,"4,734",3/24/2007,"62,582","2,633,255",2.38,,,
Minnesota,4/7/2007,"5,700",3/31/2007,"73,469","2,633,255",2.79,,,
Minnesota,4/14/2007,"4,857",4/7/2007,"59,256","2,638,617",2.25,,,
Minnesota,4/21/2007,"4,265",4/14/2007,"68,971","2,638,617",2.61,,,
Minnesota,4/28/2007,"3,862",4/21/2007,"53,091","2,638,617",2.01,,,
Minnesota,5/5/2007,"4,289",4/28/2007,"55,979","2,638,617",2.12,,,
Minnesota,5/12/2007,"4,103",5/5/2007,"43,222","2,638,617",1.64,,,
Minnesota,5/19/2007,"4,398",5/12/2007,"45,441","2,638,617",1.72,,,
Minnesota,5/26/2007,"4,382",5/19/2007,"38,554","2,638,617",1.46,,,
Minnesota,6/2/2007,"5,328",5/26/2007,"40,444","2,638,617",1.53,,,
Minnesota,6/9/2007,"5,267",6/2/2007,"38,147","2,638,617",1.45,,,
Minnesota,6/16/2007,"4,503",6/9/2007,"40,503","2,638,617",1.54,,,
Minnesota,6/23/2007,"3,927",6/16/2007,"38,313","2,638,617",1.45,,,
Minnesota,6/30/2007,"4,344",6/23/2007,"39,086","2,638,617",1.48,,,
Minnesota,7/7/2007,"5,775",6/30/2007,"40,462","2,638,617",1.53,,,
Minnesota,7/14/2007,"4,470",7/7/2007,"43,765","2,639,197",1.66,,,
Minnesota,7/21/2007,"3,628",7/14/2007,"41,811","2,639,197",1.58,,,
Minnesota,7/28/2007,"3,492",7/21/2007,"38,234","2,639,197",1.45,,,
Minnesota,8/4/2007,"3,901",7/28/2007,"37,702","2,639,197",1.43,,,
Minnesota,8/11/2007,"3,733",8/4/2007,"36,778","2,639,197",1.39,,,
Minnesota,8/18/2007,"3,621",8/11/2007,"37,095","2,639,197",1.41,,,
Minnesota,8/25/2007,"4,057",8/18/2007,"35,625","2,639,197",1.35,,,
Minnesota,9/1/2007,"4,095",8/25/2007,"35,907","2,639,197",1.36,,,
Minnesota,9/8/2007,"3,739",9/1/2007,"34,484","2,639,197",1.31,,,
Minnesota,9/15/2007,"3,904",9/8/2007,"34,115","2,639,197",1.29,,,
Minnesota,9/22/2007,"4,139",9/15/2007,"32,708","2,639,197",1.24,,,
Minnesota,9/29/2007,"3,748",9/22/2007,"32,936","2,639,197",1.25,,,
Minnesota,10/6/2007,"4,340",9/29/2007,"38,067","2,639,197",1.44,,,
Minnesota,10/13/2007,"3,611",10/6/2007,"30,478","2,639,571",1.15,,,
Minnesota,10/20/2007,"4,186",10/13/2007,"37,430","2,639,571",1.42,,,
Minnesota,10/27/2007,"4,458",10/20/2007,"39,993","2,639,571",1.52,,,
Minnesota,11/3/2007,"4,952",10/27/2007,"34,183","2,639,571",1.3,,,
Minnesota,11/10/2007,"5,929",11/3/2007,"35,767","2,639,571",1.36,,,
Minnesota,11/17/2007,"5,990",11/10/2007,"38,551","2,639,571",1.46,,,
Minnesota,11/24/2007,"6,774",11/17/2007,"38,465","2,639,571",1.46,,,
Minnesota,12/1/2007,"9,783",11/24/2007,"49,289","2,639,571",1.87,,,
Minnesota,12/8/2007,"9,883",12/1/2007,"51,012","2,639,571",1.93,,,
Minnesota,12/15/2007,"7,610",12/8/2007,"57,359","2,639,571",2.17,,,
Minnesota,12/22/2007,"7,549",12/15/2007,"60,690","2,639,571",2.3,,,
Minnesota,12/29/2007,"7,819",12/22/2007,"61,642","2,639,571",2.34,,,
Minnesota,1/5/2008,"8,145",12/29/2007,"71,366","2,639,571",2.7,,,
Minnesota,1/12/2008,"7,967",1/5/2008,"73,618","2,638,757",2.79,,,
Minnesota,1/19/2008,"6,332",1/12/2008,"72,899","2,638,757",2.76,,,
