State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Iowa,9/8/2018,"2,347",9/1/2018,"11,822","1,517,363",0.78,,,
Iowa,9/15/2018,"1,648",9/8/2018,"12,374","1,517,363",0.82,,,
Iowa,9/22/2018,"1,428",9/15/2018,"11,496","1,517,363",0.76,,,
Iowa,9/29/2018,"1,576",9/22/2018,"11,534","1,517,363",0.76,,,
Iowa,10/6/2018,"1,920",9/29/2018,"11,351","1,517,363",0.75,,,
Iowa,10/13/2018,"2,090",10/6/2018,"11,546","1,519,868",0.76,,,
Iowa,10/20/2018,"2,213",10/13/2018,"11,657","1,519,868",0.77,,,
Iowa,10/27/2018,"1,898",10/20/2018,"11,545","1,519,868",0.76,,,
Iowa,11/3/2018,"2,197",10/27/2018,"11,226","1,519,868",0.74,,,
Iowa,11/10/2018,"3,069",11/3/2018,"11,711","1,519,868",0.77,,,
Iowa,11/17/2018,"3,155",11/10/2018,"12,640","1,519,868",0.83,,,
Iowa,11/24/2018,"3,002",11/17/2018,"12,602","1,519,868",0.83,,,
Iowa,12/1/2018,"6,247",11/24/2018,"15,139","1,519,868",1,,,
Iowa,12/8/2018,"5,069",12/1/2018,"18,270","1,519,868",1.2,,,
Iowa,12/15/2018,"4,139",12/8/2018,"20,501","1,519,868",1.35,,,
Iowa,12/22/2018,"5,344",12/15/2018,"22,176","1,519,868",1.46,,,
Iowa,12/29/2018,"7,875",12/22/2018,"24,349","1,519,868",1.6,,,
Iowa,1/5/2019,"4,300",12/29/2018,"31,173","1,519,868",2.05,,,
Iowa,1/12/2019,"4,395",1/5/2019,"30,334","1,520,724",1.99,,,
Iowa,1/19/2019,"3,127",1/12/2019,"29,093","1,520,724",1.91,,,
Iowa,1/26/2019,"3,728",1/19/2019,"29,509","1,520,724",1.94,,,
Iowa,2/2/2019,"4,142",1/26/2019,"31,177","1,520,724",2.05,,,
Iowa,2/9/2019,"2,679",2/2/2019,"33,539","1,520,724",2.21,,,
Iowa,2/16/2019,"1,983",2/9/2019,"31,633","1,520,724",2.08,,,
Iowa,2/23/2019,"2,179",2/16/2019,"31,257","1,520,724",2.06,,,
Iowa,3/2/2019,"2,309",2/23/2019,"30,786","1,520,724",2.02,,,
Iowa,3/9/2019,"2,232",3/2/2019,"30,964","1,520,724",2.04,,,
Iowa,3/16/2019,"2,348",3/9/2019,"30,334","1,520,724",1.99,,,
Iowa,3/23/2019,"2,272",3/16/2019,"29,330","1,520,724",1.93,,,
Iowa,3/30/2019,"1,882",3/23/2019,"26,969","1,520,724",1.77,,,
Iowa,4/6/2019,"1,780",3/30/2019,"23,639","1,520,724",1.55,,,
Iowa,4/13/2019,"1,836",4/6/2019,"20,317","1,523,830",1.33,,,
Iowa,4/20/2019,"1,823",4/13/2019,"18,430","1,523,830",1.21,,,
Iowa,4/27/2019,"1,997",4/20/2019,"15,793","1,523,830",1.04,,,
Iowa,5/4/2019,"2,673",4/27/2019,"14,645","1,523,830",0.96,,,
Iowa,5/11/2019,"2,204",5/4/2019,"15,317","1,523,830",1.01,,,
Iowa,5/18/2019,"1,959",5/11/2019,"14,100","1,523,830",0.93,,,
Iowa,5/25/2019,"2,128",5/18/2019,"13,501","1,523,830",0.89,,,
Iowa,6/1/2019,"2,195",5/25/2019,"13,632","1,523,830",0.89,,,
Iowa,6/8/2019,"2,569",6/1/2019,"13,691","1,523,830",0.9,,,
Iowa,6/15/2019,"2,120",6/8/2019,"13,729","1,523,830",0.9,,,
Iowa,6/22/2019,"1,781",6/15/2019,"14,233","1,523,830",0.93,,,
Iowa,6/29/2019,"2,123",6/22/2019,"14,086","1,523,830",0.92,,,
Iowa,7/6/2019,"3,307",6/29/2019,"14,360","1,523,830",0.94,,,
Iowa,7/13/2019,"2,635",7/6/2019,"16,194","1,526,417",1.06,,,
Iowa,7/20/2019,"1,835",7/13/2019,"14,970","1,526,417",0.98,,,
Iowa,7/27/2019,"2,380",7/20/2019,"14,469","1,526,417",0.95,,,
Iowa,8/3/2019,"2,271",7/27/2019,"14,969","1,526,417",0.98,,,
Iowa,8/10/2019,"2,349",8/3/2019,"15,309","1,526,417",1,,,
Iowa,8/17/2019,"1,805",8/10/2019,"15,306","1,526,417",1,,,
Iowa,8/24/2019,"2,099",8/17/2019,"14,682","1,526,417",0.96,,,
Iowa,8/31/2019,"1,769",8/24/2019,"14,008","1,526,417",0.92,,,
Iowa,9/7/2019,"1,787",8/31/2019,"12,711","1,526,417",0.83,,,
Iowa,9/14/2019,"1,692",9/7/2019,"12,305","1,526,417",0.81,,,
Iowa,9/21/2019,"1,738",9/14/2019,"12,103","1,526,417",0.79,,,
Iowa,9/28/2019,"2,245",9/21/2019,"12,051","1,526,417",0.79,,,
Iowa,10/5/2019,"2,228",9/28/2019,"12,539","1,526,417",0.82,,,
Iowa,10/12/2019,"2,117",10/5/2019,"12,665","1,529,213",0.83,,,
Iowa,10/19/2019,"2,296",10/12/2019,"12,359","1,529,213",0.81,,,
Iowa,10/26/2019,"2,945",10/19/2019,"12,635","1,529,213",0.83,,,
Iowa,11/2/2019,"2,851",10/26/2019,"13,551","1,529,213",0.89,,,
Iowa,11/9/2019,"2,927",11/2/2019,"14,055","1,529,213",0.92,,,
Iowa,11/16/2019,"4,579",11/9/2019,"13,285","1,529,213",0.87,,,
Iowa,11/23/2019,"3,794",11/16/2019,"15,608","1,529,213",1.02,,,
Iowa,11/30/2019,"4,988",11/23/2019,"15,536","1,529,213",1.02,,,
Iowa,12/7/2019,"5,531",11/30/2019,"20,394","1,529,213",1.33,,,
Iowa,12/14/2019,"4,934",12/7/2019,"20,080","1,529,213",1.31,,,
Iowa,12/21/2019,"7,357",12/14/2019,"22,119","1,529,213",1.45,,,
Iowa,12/28/2019,"10,338",12/21/2019,"25,963","1,529,213",1.7,,,
Iowa,1/4/2020,"4,586",12/28/2019,"34,549","1,529,213",2.26,,,
Iowa,1/11/2020,"4,836",1/4/2020,"34,540","1,530,920",2.26,,,
Iowa,1/18/2020,"3,615",1/11/2020,"29,625","1,530,920",1.94,,,
Iowa,1/25/2020,"3,115",1/18/2020,"30,369","1,530,920",1.98,,,
Iowa,2/1/2020,"3,066",1/25/2020,"30,890","1,530,920",2.02,,,
Iowa,2/8/2020,"2,379",2/1/2020,"30,789","1,530,920",2.01,,,
Iowa,2/15/2020,"2,239",2/8/2020,"30,799","1,530,920",2.01,,,
Iowa,2/22/2020,"2,631",2/15/2020,"30,741","1,530,920",2.01,,,
Iowa,2/29/2020,"2,240",2/22/2020,"30,516","1,530,920",1.99,,,
Iowa,3/7/2020,"2,221",2/29/2020,"29,424","1,530,920",1.92,,,
Iowa,3/14/2020,"2,229",3/7/2020,"27,816","1,530,920",1.82,,,
Iowa,3/21/2020,"40,952",3/14/2020,"26,496","1,530,920",1.73,,,
Iowa,3/28/2020,"55,966",3/21/2020,"53,650","1,530,920",3.5,,,
Iowa,4/4/2020,"64,194",3/28/2020,"91,631","1,530,920",5.99,,,
Iowa,4/11/2020,"43,889",4/4/2020,"127,332","1,531,621",8.31,,,
Iowa,4/18/2020,"26,901",4/11/2020,"150,445","1,531,621",9.82,,,
Iowa,4/25/2020,"27,220",4/18/2020,"168,971","1,531,621",11.03,,,
Iowa,5/2/2020,"23,241",4/25/2020,"179,610","1,531,621",11.73,,,
Iowa,5/9/2020,"15,820",5/2/2020,"189,643","1,531,621",12.38,,,
Iowa,5/16/2020,"12,056",5/9/2020,"184,641","1,531,621",12.06,,,
Iowa,5/23/2020,"13,723",5/16/2020,"178,559","1,531,621",11.66,,,
Iowa,5/30/2020,"6,449",5/23/2020,"162,562","1,531,621",10.61,,,
Iowa,6/6/2020,"9,488",5/30/2020,"158,268","1,531,621",10.33,,,
Iowa,6/13/2020,"9,069",6/6/2020,"152,739","1,531,621",9.97,,,
Iowa,6/20/2020,"8,208",6/13/2020,"152,781","1,531,621",9.98,,,
Iowa,6/27/2020,"7,732",6/20/2020,"141,748","1,531,621",9.25,,,
Iowa,7/4/2020,"9,957",6/27/2020,"134,215","1,531,621",8.76,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
