State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Massachusetts,3/7/2020,"4,712",2/29/2020,"75,552","3,557,761",2.12,,,
Massachusetts,3/14/2020,"7,449",3/7/2020,"74,336","3,557,761",2.09,,,
Massachusetts,3/21/2020,"148,452",3/14/2020,"83,127","3,557,761",2.34,,,
Massachusetts,3/28/2020,"181,423",3/21/2020,"183,105","3,557,761",5.15,,,
Massachusetts,4/4/2020,"139,647",3/28/2020,"310,211","3,557,761",8.72,,,
Massachusetts,4/11/2020,"103,813",4/4/2020,"361,600","3,568,892",10.13,,,
Massachusetts,4/18/2020,"80,969",4/11/2020,"467,552","3,568,892",13.1,,,
Massachusetts,4/25/2020,"71,358",4/18/2020,"532,508","3,568,892",14.92,,,
Massachusetts,5/2/2020,"55,884",4/25/2020,"569,956","3,568,892",15.97,,,
Massachusetts,5/9/2020,"44,915",5/2/2020,"575,569","3,568,892",16.13,,,
Massachusetts,5/16/2020,"38,684",5/9/2020,"589,545","3,568,892",16.52,,,
Massachusetts,5/23/2020,"38,332",5/16/2020,"594,515","3,568,892",16.66,,,
Massachusetts,5/30/2020,"27,630",5/23/2020,"599,751","3,568,892",16.8,,,
Massachusetts,6/6/2020,"45,142",5/30/2020,"574,019","3,568,892",16.08,,,
Massachusetts,6/13/2020,"30,411",6/6/2020,"577,991","3,568,892",16.2,,,
Massachusetts,6/20/2020,"30,005",6/13/2020,"566,165","3,568,892",15.86,,,
Massachusetts,6/27/2020,"29,699",6/20/2020,"557,288","3,568,892",15.62,,,
Massachusetts,7/4/2020,"27,051",6/27/2020,"557,705","3,568,892",15.63,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
