State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Mississippi,3/4/2006,"2,081",2/25/2006,"32,212","1,085,905",2.97,,,
Mississippi,3/11/2006,"1,945",3/4/2006,"31,180","1,085,905",2.87,,,
Mississippi,3/18/2006,"2,625",3/11/2006,"22,532","1,085,905",2.07,,,
Mississippi,3/25/2006,"1,875",3/18/2006,"21,336","1,085,905",1.96,,,
Mississippi,4/1/2006,"1,781",3/25/2006,"19,635","1,085,905",1.81,,,
Mississippi,4/8/2006,"2,419",4/1/2006,"18,706","1,085,969",1.72,,,
Mississippi,4/15/2006,"1,973",4/8/2006,"18,000","1,085,969",1.66,,,
Mississippi,4/22/2006,"1,939",4/15/2006,"17,711","1,085,969",1.63,,,
Mississippi,4/29/2006,"2,000",4/22/2006,"17,014","1,085,969",1.57,,,
Mississippi,5/6/2006,"2,761",4/29/2006,"16,830","1,085,969",1.55,,,
Mississippi,5/13/2006,"3,279",5/6/2006,"17,320","1,085,969",1.59,,,
Mississippi,5/20/2006,"3,501",5/13/2006,"18,400","1,085,969",1.69,,,
Mississippi,5/27/2006,"4,519",5/20/2006,"19,333","1,085,969",1.78,,,
Mississippi,6/3/2006,"2,756",5/27/2006,"20,845","1,085,969",1.92,,,
Mississippi,6/10/2006,"2,764",6/3/2006,"21,931","1,085,969",2.02,,,
Mississippi,6/17/2006,"1,959",6/10/2006,"20,739","1,085,969",1.91,,,
Mississippi,6/24/2006,"2,456",6/17/2006,"20,927","1,085,969",1.93,,,
Mississippi,7/1/2006,"3,848",6/24/2006,"20,990","1,085,969",1.93,,,
Mississippi,7/8/2006,"3,355",7/1/2006,"22,393","1,085,597",2.06,,,
Mississippi,7/15/2006,"2,901",7/8/2006,"23,760","1,085,597",2.19,,,
Mississippi,7/22/2006,"2,595",7/15/2006,"22,369","1,085,597",2.06,,,
Mississippi,7/29/2006,"2,232",7/22/2006,"21,554","1,085,597",1.99,,,
Mississippi,8/5/2006,"2,132",7/29/2006,"21,555","1,085,597",1.99,,,
Mississippi,8/12/2006,"2,131",8/5/2006,"19,830","1,085,597",1.83,,,
Mississippi,8/19/2006,"2,254",8/12/2006,"19,595","1,085,597",1.8,,,
Mississippi,8/26/2006,"2,054",8/19/2006,"18,080","1,085,597",1.67,,,
Mississippi,9/2/2006,"2,387",8/26/2006,"16,947","1,085,597",1.56,,,
Mississippi,9/9/2006,"1,998",9/2/2006,"16,688","1,085,597",1.54,,,
Mississippi,9/16/2006,"2,226",9/9/2006,"16,400","1,085,597",1.51,,,
Mississippi,9/23/2006,"1,989",9/16/2006,"15,448","1,085,597",1.42,,,
Mississippi,9/30/2006,"1,925",9/23/2006,"15,367","1,085,597",1.42,,,
Mississippi,10/7/2006,"2,506",9/30/2006,"14,870","1,085,597",1.37,,,
Mississippi,10/14/2006,"2,225",10/7/2006,"15,170","1,085,633",1.4,,,
Mississippi,10/21/2006,"2,188",10/14/2006,"15,214","1,085,633",1.4,,,
Mississippi,10/28/2006,"3,120",10/21/2006,"15,336","1,085,633",1.41,,,
Mississippi,11/4/2006,"2,331",10/28/2006,"16,070","1,085,633",1.48,,,
Mississippi,11/11/2006,"2,878",11/4/2006,"16,266","1,085,633",1.5,,,
Mississippi,11/18/2006,"2,513",11/11/2006,"16,287","1,085,633",1.5,,,
Mississippi,11/25/2006,"3,638",11/18/2006,"16,344","1,085,633",1.51,,,
Mississippi,12/2/2006,"3,707",11/25/2006,"20,107","1,085,633",1.85,,,
Mississippi,12/9/2006,"2,919",12/2/2006,"17,805","1,085,633",1.64,,,
Mississippi,12/16/2006,"2,651",12/9/2006,"18,098","1,085,633",1.67,,,
Mississippi,12/23/2006,"4,440",12/16/2006,"18,298","1,085,633",1.69,,,
Mississippi,12/30/2006,"3,536",12/23/2006,"20,542","1,085,633",1.89,,,
Mississippi,1/6/2007,"3,720",12/30/2006,"24,068","1,085,633",2.22,,,
Mississippi,1/13/2007,"3,376",1/6/2007,"22,422","1,086,905",2.06,,,
Mississippi,1/20/2007,"2,117",1/13/2007,"20,042","1,086,905",1.84,,,
Mississippi,1/27/2007,"2,286",1/20/2007,"20,049","1,086,905",1.84,,,
Mississippi,2/3/2007,"2,178",1/27/2007,"19,955","1,086,905",1.84,,,
Mississippi,2/10/2007,"1,909",2/3/2007,"19,581","1,086,905",1.8,,,
Mississippi,2/17/2007,"2,065",2/10/2007,"19,345","1,086,905",1.78,,,
Mississippi,2/24/2007,"1,739",2/17/2007,"18,601","1,086,905",1.71,,,
Mississippi,3/3/2007,"1,887",2/24/2007,"18,044","1,086,905",1.66,,,
Mississippi,3/10/2007,"2,104",3/3/2007,"17,537","1,086,905",1.61,,,
Mississippi,3/17/2007,"6,295",3/10/2007,"16,707","1,086,905",1.54,,,
Mississippi,3/24/2007,"1,960",3/17/2007,"19,529","1,086,905",1.8,,,
Mississippi,3/31/2007,"1,701",3/24/2007,"17,614","1,086,905",1.62,,,
Mississippi,4/7/2007,"3,382",3/31/2007,"16,468","1,086,905",1.52,,,
Mississippi,4/14/2007,"2,332",4/7/2007,"16,843","1,090,449",1.54,,,
Mississippi,4/21/2007,"2,425",4/14/2007,"16,658","1,090,449",1.53,,,
Mississippi,4/28/2007,"2,091",4/21/2007,"16,819","1,090,449",1.54,,,
Mississippi,5/5/2007,"2,588",4/28/2007,"16,021","1,090,449",1.47,,,
Mississippi,5/12/2007,"3,477",5/5/2007,"17,382","1,090,449",1.59,,,
Mississippi,5/19/2007,"3,285",5/12/2007,"17,965","1,090,449",1.65,,,
Mississippi,5/26/2007,"3,532",5/19/2007,"19,075","1,090,449",1.75,,,
Mississippi,6/2/2007,"3,178",5/26/2007,"20,447","1,090,449",1.88,,,
Mississippi,6/9/2007,"2,903",6/2/2007,"21,760","1,090,449",2,,,
Mississippi,6/16/2007,"2,415",6/9/2007,"22,036","1,090,449",2.02,,,
Mississippi,6/23/2007,"2,098",6/16/2007,"22,284","1,090,449",2.04,,,
Mississippi,6/30/2007,"2,465",6/23/2007,"22,125","1,090,449",2.03,,,
Mississippi,7/7/2007,"3,149",6/30/2007,"22,330","1,090,449",2.05,,,
Mississippi,7/14/2007,"4,073",7/7/2007,"25,164","1,096,932",2.29,,,
Mississippi,7/21/2007,"2,491",7/14/2007,"24,249","1,096,932",2.21,,,
Mississippi,7/28/2007,"2,387",7/21/2007,"23,398","1,096,932",2.13,,,
Mississippi,8/4/2007,"2,429",7/28/2007,"23,101","1,096,932",2.11,,,
Mississippi,8/11/2007,"2,243",8/4/2007,"22,845","1,096,932",2.08,,,
Mississippi,8/18/2007,"2,204",8/11/2007,"21,734","1,096,932",1.98,,,
Mississippi,8/25/2007,"2,239",8/18/2007,"19,973","1,096,932",1.82,,,
Mississippi,9/1/2007,"2,272",8/25/2007,"19,796","1,096,932",1.8,,,
Mississippi,9/8/2007,"1,809",9/1/2007,"18,929","1,096,932",1.73,,,
Mississippi,9/15/2007,"1,890",9/8/2007,"18,390","1,096,932",1.68,,,
Mississippi,9/22/2007,"2,215",9/15/2007,"18,248","1,096,932",1.66,,,
Mississippi,9/29/2007,"2,081",9/22/2007,"17,570","1,096,932",1.6,,,
Mississippi,10/6/2007,"2,402",9/29/2007,"17,593","1,096,932",1.6,,,
Mississippi,10/13/2007,"2,613",10/6/2007,"17,309","1,101,103",1.57,,,
Mississippi,10/20/2007,"2,350",10/13/2007,"17,219","1,101,103",1.56,,,
Mississippi,10/27/2007,"2,502",10/20/2007,"17,443","1,101,103",1.58,,,
Mississippi,11/3/2007,"2,152",10/27/2007,"17,480","1,101,103",1.59,,,
Mississippi,11/10/2007,"2,787",11/3/2007,"17,870","1,101,103",1.62,,,
Mississippi,11/17/2007,"2,390",11/10/2007,"17,200","1,101,103",1.56,,,
Mississippi,11/24/2007,"2,608",11/17/2007,"17,270","1,101,103",1.57,,,
Mississippi,12/1/2007,"5,167",11/24/2007,"20,318","1,101,103",1.85,,,
Mississippi,12/8/2007,"2,617",12/1/2007,"19,150","1,101,103",1.74,,,
Mississippi,12/15/2007,"2,891",12/8/2007,"19,424","1,101,103",1.76,,,
Mississippi,12/22/2007,"4,674",12/15/2007,"20,012","1,101,103",1.82,,,
Mississippi,12/29/2007,"3,024",12/22/2007,"21,871","1,101,103",1.99,,,
Mississippi,1/5/2008,"4,913",12/29/2007,"25,228","1,101,103",2.29,,,
Mississippi,1/12/2008,"4,228",1/5/2008,"24,735","1,104,343",2.24,,,
