State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Louisiana,4/14/2018,"2,142",4/7/2018,"15,508","1,872,877",0.83,,,
Louisiana,4/21/2018,"1,960",4/14/2018,"15,472","1,872,877",0.83,,,
Louisiana,4/28/2018,"2,242",4/21/2018,"15,278","1,872,877",0.82,,,
Louisiana,5/5/2018,"2,065",4/28/2018,"15,874","1,872,877",0.85,,,
Louisiana,5/12/2018,"2,026",5/5/2018,"15,141","1,872,877",0.81,,,
Louisiana,5/19/2018,"2,351",5/12/2018,"15,258","1,872,877",0.81,,,
Louisiana,5/26/2018,"3,059",5/19/2018,"15,367","1,872,877",0.82,,,
Louisiana,6/2/2018,"2,946",5/26/2018,"16,792","1,872,877",0.9,,,
Louisiana,6/9/2018,"2,883",6/2/2018,"17,417","1,872,877",0.93,,,
Louisiana,6/16/2018,"2,541",6/9/2018,"18,306","1,872,877",0.98,,,
Louisiana,6/23/2018,"2,263",6/16/2018,"18,674","1,872,877",1,,,
Louisiana,6/30/2018,"2,120",6/23/2018,"19,178","1,872,877",1.02,,,
Louisiana,7/7/2018,"2,325",6/30/2018,"18,587","1,872,877",0.99,,,
Louisiana,7/14/2018,"2,525",7/7/2018,"18,963","1,873,578",1.01,,,
Louisiana,7/21/2018,"2,198",7/14/2018,"19,196","1,873,578",1.02,,,
Louisiana,7/28/2018,"2,172",7/21/2018,"19,232","1,873,578",1.03,,,
Louisiana,8/4/2018,"2,204",7/28/2018,"19,594","1,873,578",1.05,,,
Louisiana,8/11/2018,"2,111",8/4/2018,"18,811","1,873,578",1,,,
Louisiana,8/18/2018,"2,193",8/11/2018,"18,104","1,873,578",0.97,,,
Louisiana,8/25/2018,"2,135",8/18/2018,"17,611","1,873,578",0.94,,,
Louisiana,9/1/2018,"2,040",8/25/2018,"17,277","1,873,578",0.92,,,
Louisiana,9/8/2018,"1,741",9/1/2018,"16,545","1,873,578",0.88,,,
Louisiana,9/15/2018,"2,033",9/8/2018,"16,131","1,873,578",0.86,,,
Louisiana,9/22/2018,"1,836",9/15/2018,"15,785","1,873,578",0.84,,,
Louisiana,9/29/2018,"1,802",9/22/2018,"15,816","1,873,578",0.84,,,
Louisiana,10/6/2018,"1,964",9/29/2018,"15,070","1,873,578",0.8,,,
Louisiana,10/13/2018,"1,893",10/6/2018,"14,812","1,876,044",0.79,,,
Louisiana,10/20/2018,"1,989",10/13/2018,"14,621","1,876,044",0.78,,,
Louisiana,10/27/2018,"1,957",10/20/2018,"14,385","1,876,044",0.77,,,
Louisiana,11/3/2018,"1,945",10/27/2018,"15,007","1,876,044",0.8,,,
Louisiana,11/10/2018,"2,115",11/3/2018,"14,159","1,876,044",0.75,,,
Louisiana,11/17/2018,"2,303",11/10/2018,"14,237","1,876,044",0.76,,,
Louisiana,11/24/2018,"1,789",11/17/2018,"14,493","1,876,044",0.77,,,
Louisiana,12/1/2018,"2,594",11/24/2018,"15,715","1,876,044",0.84,,,
Louisiana,12/8/2018,"2,375",12/1/2018,"15,410","1,876,044",0.82,,,
Louisiana,12/15/2018,"2,430",12/8/2018,"15,962","1,876,044",0.85,,,
Louisiana,12/22/2018,"2,184",12/15/2018,"16,126","1,876,044",0.86,,,
Louisiana,12/29/2018,"1,509",12/22/2018,"16,234","1,876,044",0.87,,,
Louisiana,1/5/2019,"1,826",12/29/2018,"15,954","1,876,044",0.85,,,
Louisiana,1/12/2019,"2,580",1/5/2019,"15,999","1,878,839",0.85,,,
Louisiana,1/19/2019,"2,222",1/12/2019,"15,851","1,878,839",0.84,,,
Louisiana,1/26/2019,"1,759",1/19/2019,"15,866","1,878,839",0.84,,,
Louisiana,2/2/2019,"2,062",1/26/2019,"16,467","1,878,839",0.88,,,
Louisiana,2/9/2019,"1,971",2/2/2019,"15,730","1,878,839",0.84,,,
Louisiana,2/16/2019,"1,672",2/9/2019,"14,607","1,878,839",0.78,,,
Louisiana,2/23/2019,"1,784",2/16/2019,"15,317","1,878,839",0.82,,,
Louisiana,3/2/2019,"1,674",2/23/2019,"15,535","1,878,839",0.83,,,
Louisiana,3/9/2019,"1,584",3/2/2019,"14,565","1,878,839",0.78,,,
Louisiana,3/16/2019,"1,661",3/9/2019,"14,268","1,878,839",0.76,,,
Louisiana,3/23/2019,"1,619",3/16/2019,"14,074","1,878,839",0.75,,,
Louisiana,3/30/2019,"1,666",3/23/2019,"14,283","1,878,839",0.76,,,
Louisiana,4/6/2019,"1,656",3/30/2019,"13,668","1,878,839",0.73,,,
Louisiana,4/13/2019,"1,887",4/6/2019,"13,414","1,882,518",0.71,,,
Louisiana,4/20/2019,"1,593",4/13/2019,"13,218","1,882,518",0.7,,,
Louisiana,4/27/2019,"2,030",4/20/2019,"13,136","1,882,518",0.7,,,
Louisiana,5/4/2019,"2,009",4/27/2019,"13,841","1,882,518",0.74,,,
Louisiana,5/11/2019,"2,028",5/4/2019,"13,409","1,882,518",0.71,,,
Louisiana,5/18/2019,"2,296",5/11/2019,"13,389","1,882,518",0.71,,,
Louisiana,5/25/2019,"2,742",5/18/2019,"13,528","1,882,518",0.72,,,
Louisiana,6/1/2019,"2,800",5/25/2019,"14,745","1,882,518",0.78,,,
Louisiana,6/8/2019,"2,818",6/1/2019,"15,358","1,882,518",0.82,,,
Louisiana,6/15/2019,"2,372",6/8/2019,"16,384","1,882,518",0.87,,,
Louisiana,6/22/2019,"2,238",6/15/2019,"16,630","1,882,518",0.88,,,
Louisiana,6/29/2019,"2,206",6/22/2019,"17,617","1,882,518",0.94,,,
Louisiana,7/6/2019,"1,844",6/29/2019,"17,097","1,882,518",0.91,,,
Louisiana,7/13/2019,"2,410",7/6/2019,"17,408","1,887,439",0.92,,,
Louisiana,7/20/2019,"2,349",7/13/2019,"17,688","1,887,439",0.94,,,
Louisiana,7/27/2019,"2,022",7/20/2019,"17,740","1,887,439",0.94,,,
Louisiana,8/3/2019,"2,126",7/27/2019,"18,179","1,887,439",0.96,,,
Louisiana,8/10/2019,"2,081",8/3/2019,"17,513","1,887,439",0.93,,,
Louisiana,8/17/2019,"1,994",8/10/2019,"16,787","1,887,439",0.89,,,
Louisiana,8/24/2019,"1,972",8/17/2019,"16,141","1,887,439",0.86,,,
Louisiana,8/31/2019,"1,881",8/24/2019,"15,678","1,887,439",0.83,,,
Louisiana,9/7/2019,"1,683",8/31/2019,"15,215","1,887,439",0.81,,,
Louisiana,9/14/2019,"1,806",9/7/2019,"14,792","1,887,439",0.78,,,
Louisiana,9/21/2019,"1,653",9/14/2019,"14,515","1,887,439",0.77,,,
Louisiana,9/28/2019,"1,612",9/21/2019,"14,054","1,887,439",0.74,,,
Louisiana,10/5/2019,"1,961",9/28/2019,"14,153","1,887,439",0.75,,,
Louisiana,10/12/2019,"2,069",10/5/2019,"13,420","1,890,973",0.71,,,
Louisiana,10/19/2019,"1,792",10/12/2019,"13,383","1,890,973",0.71,,,
Louisiana,10/26/2019,"1,867",10/19/2019,"13,445","1,890,973",0.71,,,
Louisiana,11/2/2019,"1,762",10/26/2019,"13,852","1,890,973",0.73,,,
Louisiana,11/9/2019,"2,272",11/2/2019,"13,410","1,890,973",0.71,,,
Louisiana,11/16/2019,"2,102",11/9/2019,"13,675","1,890,973",0.72,,,
Louisiana,11/23/2019,"1,903",11/16/2019,"13,955","1,890,973",0.74,,,
Louisiana,11/30/2019,"1,507",11/23/2019,"14,451","1,890,973",0.76,,,
Louisiana,12/7/2019,"2,448",11/30/2019,"14,563","1,890,973",0.77,,,
Louisiana,12/14/2019,"2,227",12/7/2019,"14,705","1,890,973",0.78,,,
Louisiana,12/21/2019,"2,218",12/14/2019,"15,358","1,890,973",0.81,,,
Louisiana,12/28/2019,"1,469",12/21/2019,"15,270","1,890,973",0.81,,,
Louisiana,1/4/2020,"1,658",12/28/2019,"16,553","1,890,973",0.88,,,
Louisiana,1/11/2020,"2,521",1/4/2020,"15,957","1,892,522",0.84,,,
Louisiana,1/18/2020,"2,008",1/11/2020,"16,076","1,892,522",0.85,,,
Louisiana,1/25/2020,"1,878",1/18/2020,"15,500","1,892,522",0.82,,,
Louisiana,2/1/2020,"2,058",1/25/2020,"16,189","1,892,522",0.86,,,
Louisiana,2/8/2020,"1,805",2/1/2020,"15,051","1,892,522",0.8,,,
Louisiana,2/15/2020,"1,739",2/8/2020,"15,057","1,892,522",0.8,,,
Louisiana,2/22/2020,"1,798",2/15/2020,"14,640","1,892,522",0.77,,,
Louisiana,2/29/2020,"1,509",2/22/2020,"15,289","1,892,522",0.81,,,
Louisiana,3/7/2020,"1,698",2/29/2020,"14,199","1,892,522",0.75,,,
Louisiana,3/14/2020,"2,255",3/7/2020,"13,987","1,892,522",0.74,,,
Louisiana,3/21/2020,"72,438",3/14/2020,"14,143","1,892,522",0.75,,,
Louisiana,3/28/2020,"97,400",3/21/2020,"58,027","1,892,522",3.07,,,
Louisiana,4/4/2020,"100,621",3/28/2020,"116,690","1,892,522",6.17,,,
Louisiana,4/11/2020,"79,653",4/4/2020,"217,532","1,891,334",11.5,,,
Louisiana,4/18/2020,"91,923",4/11/2020,"246,296","1,891,334",13.02,,,
Louisiana,4/25/2020,"66,141",4/18/2020,"300,657","1,891,334",15.9,,,
Louisiana,5/2/2020,"50,941",4/25/2020,"310,013","1,891,334",16.39,,,
Louisiana,5/9/2020,"40,125",5/2/2020,"325,136","1,891,334",17.19,,,
Louisiana,5/16/2020,"28,545",5/9/2020,"326,504","1,891,334",17.26,,,
Louisiana,5/23/2020,"23,961",5/16/2020,"328,409","1,891,334",17.36,,,
Louisiana,5/30/2020,"19,334",5/23/2020,"301,598","1,891,334",15.95,,,
Louisiana,6/6/2020,"21,879",5/30/2020,"305,083","1,891,334",16.13,,,
Louisiana,6/13/2020,"23,122",6/6/2020,"306,358","1,891,334",16.2,,,
Louisiana,6/20/2020,"19,524",6/13/2020,"300,389","1,891,334",15.88,,,
Louisiana,6/27/2020,"21,976",6/20/2020,"306,089","1,891,334",16.18,,,
Louisiana,7/4/2020,"31,417",6/27/2020,"313,157","1,891,334",16.56,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
