State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
North Carolina,3/4/2006,"11,568",2/25/2006,"81,889","3,757,142",2.18,,,
North Carolina,3/11/2006,"10,374",3/4/2006,"79,139","3,757,142",2.11,,,
North Carolina,3/18/2006,"10,707",3/11/2006,"78,236","3,757,142",2.08,,,
North Carolina,3/25/2006,"8,864",3/18/2006,"75,409","3,757,142",2.01,,,
North Carolina,4/1/2006,"10,585",3/25/2006,"75,560","3,757,142",2.01,,,
North Carolina,4/8/2006,"9,279",4/1/2006,"72,820","3,774,390",1.93,,,
North Carolina,4/15/2006,"8,472",4/8/2006,"71,096","3,774,390",1.88,,,
North Carolina,4/22/2006,"10,434",4/15/2006,"72,207","3,774,390",1.91,,,
North Carolina,4/29/2006,"9,978",4/22/2006,"71,081","3,774,390",1.88,,,
North Carolina,5/6/2006,"9,440",4/29/2006,"69,254","3,774,390",1.83,,,
North Carolina,5/13/2006,"11,050",5/6/2006,"70,576","3,774,390",1.87,,,
North Carolina,5/20/2006,"10,680",5/13/2006,"70,440","3,774,390",1.87,,,
North Carolina,5/27/2006,"10,693",5/20/2006,"70,746","3,774,390",1.87,,,
North Carolina,6/3/2006,"8,672",5/27/2006,"69,759","3,774,390",1.85,,,
North Carolina,6/10/2006,"12,433",6/3/2006,"73,345","3,774,390",1.94,,,
North Carolina,6/17/2006,"9,081",6/10/2006,"69,990","3,774,390",1.85,,,
North Carolina,6/24/2006,"15,576",6/17/2006,"76,299","3,774,390",2.02,,,
North Carolina,7/1/2006,"8,379",6/24/2006,"69,687","3,774,390",1.85,,,
North Carolina,7/8/2006,"12,356",7/1/2006,"72,437","3,793,137",1.91,,,
North Carolina,7/15/2006,"19,758",7/8/2006,"82,598","3,793,137",2.18,,,
North Carolina,7/22/2006,"12,737",7/15/2006,"74,654","3,793,137",1.97,,,
North Carolina,7/29/2006,"8,575",7/22/2006,"70,297","3,793,137",1.85,,,
North Carolina,8/5/2006,"10,628",7/29/2006,"71,578","3,793,137",1.89,,,
North Carolina,8/12/2006,"10,928",8/5/2006,"70,999","3,793,137",1.87,,,
North Carolina,8/19/2006,"8,723",8/12/2006,"69,757","3,793,137",1.84,,,
North Carolina,8/26/2006,"9,918",8/19/2006,"69,288","3,793,137",1.83,,,
North Carolina,9/2/2006,"10,044",8/26/2006,"69,334","3,793,137",1.83,,,
North Carolina,9/9/2006,"10,312",9/2/2006,"69,144","3,793,137",1.82,,,
North Carolina,9/16/2006,"13,250",9/9/2006,"72,378","3,793,137",1.91,,,
North Carolina,9/23/2006,"9,751",9/16/2006,"67,757","3,793,137",1.79,,,
North Carolina,9/30/2006,"9,077",9/23/2006,"67,142","3,793,137",1.77,,,
North Carolina,10/7/2006,"10,059",9/30/2006,"67,224","3,814,080",1.76,,,
North Carolina,10/14/2006,"9,616",10/7/2006,"67,589","3,814,080",1.77,,,
North Carolina,10/21/2006,"10,555",10/14/2006,"68,897","3,814,080",1.81,,,
North Carolina,10/28/2006,"11,524",10/21/2006,"70,203","3,814,080",1.84,,,
North Carolina,11/4/2006,"11,216",10/28/2006,"69,616","3,814,080",1.83,,,
North Carolina,11/11/2006,"11,271",11/4/2006,"70,357","3,814,080",1.84,,,
North Carolina,11/18/2006,"12,414",11/11/2006,"71,966","3,814,080",1.89,,,
North Carolina,11/25/2006,"8,677",11/18/2006,"69,376","3,814,080",1.82,,,
North Carolina,12/2/2006,"25,186",11/25/2006,"88,227","3,814,080",2.31,,,
North Carolina,12/9/2006,"10,961",12/2/2006,"73,689","3,814,080",1.93,,,
North Carolina,12/16/2006,"11,693",12/9/2006,"75,529","3,814,080",1.98,,,
North Carolina,12/23/2006,"10,473",12/16/2006,"74,251","3,814,080",1.95,,,
North Carolina,12/30/2006,"15,210",12/23/2006,"80,484","3,814,080",2.11,,,
North Carolina,1/6/2007,"29,704",12/30/2006,"102,285","3,814,080",2.68,,,
North Carolina,1/13/2007,"19,632",1/6/2007,"90,280","3,838,991",2.35,,,
North Carolina,1/20/2007,"12,731",1/13/2007,"82,713","3,838,991",2.15,,,
North Carolina,1/27/2007,"11,846",1/20/2007,"82,821","3,838,991",2.16,,,
North Carolina,2/3/2007,"12,312",1/27/2007,"83,466","3,838,991",2.17,,,
North Carolina,2/10/2007,"14,830",2/3/2007,"85,426","3,838,991",2.23,,,
North Carolina,2/17/2007,"10,957",2/10/2007,"81,564","3,838,991",2.12,,,
North Carolina,2/24/2007,"11,901",2/17/2007,"81,497","3,838,991",2.12,,,
North Carolina,3/3/2007,"9,855",2/24/2007,"77,838","3,838,991",2.03,,,
North Carolina,3/10/2007,"12,497",3/3/2007,"78,952","3,838,991",2.06,,,
North Carolina,3/17/2007,"9,912",3/10/2007,"75,623","3,838,991",1.97,,,
North Carolina,3/24/2007,"9,348",3/17/2007,"74,068","3,838,991",1.93,,,
North Carolina,3/31/2007,"9,183",3/24/2007,"72,589","3,838,991",1.89,,,
North Carolina,4/7/2007,"10,949",3/31/2007,"72,364","3,862,859",1.87,,,
North Carolina,4/14/2007,"11,115",4/7/2007,"73,391","3,862,859",1.9,,,
North Carolina,4/21/2007,"13,790",4/14/2007,"76,060","3,862,859",1.97,,,
North Carolina,4/28/2007,"9,742",4/21/2007,"73,660","3,862,859",1.91,,,
North Carolina,5/5/2007,"10,217",4/28/2007,"73,246","3,862,859",1.9,,,
North Carolina,5/12/2007,"9,869",5/5/2007,"70,663","3,862,859",1.83,,,
North Carolina,5/19/2007,"13,727",5/12/2007,"75,250","3,862,859",1.95,,,
North Carolina,5/26/2007,"10,250",5/19/2007,"75,025","3,862,859",1.94,,,
North Carolina,6/2/2007,"9,644",5/26/2007,"74,832","3,862,859",1.94,,,
North Carolina,6/9/2007,"10,436",6/2/2007,"73,390","3,862,859",1.9,,,
North Carolina,6/16/2007,"11,085",6/9/2007,"73,716","3,862,859",1.91,,,
North Carolina,6/23/2007,"8,882",6/16/2007,"71,198","3,862,859",1.84,,,
North Carolina,6/30/2007,"10,052",6/23/2007,"72,963","3,862,859",1.89,,,
North Carolina,7/7/2007,"9,818",6/30/2007,"71,798","3,894,425",1.84,,,
North Carolina,7/14/2007,"22,660",7/7/2007,"86,867","3,894,425",2.23,,,
North Carolina,7/21/2007,"11,717",7/14/2007,"77,920","3,894,425",2,,,
North Carolina,7/28/2007,"8,745",7/21/2007,"75,039","3,894,425",1.93,,,
North Carolina,8/4/2007,"8,685",7/28/2007,"73,178","3,894,425",1.88,,,
North Carolina,8/11/2007,"10,418",8/4/2007,"74,088","3,894,425",1.9,,,
North Carolina,8/18/2007,"11,288",8/11/2007,"75,525","3,894,425",1.94,,,
North Carolina,8/25/2007,"9,163",8/18/2007,"72,795","3,894,425",1.87,,,
North Carolina,9/1/2007,"10,014",8/25/2007,"72,444","3,894,425",1.86,,,
North Carolina,9/8/2007,"9,594",9/1/2007,"70,894","3,894,425",1.82,,,
North Carolina,9/15/2007,"10,805",9/8/2007,"71,926","3,894,425",1.85,,,
North Carolina,9/22/2007,"8,815",9/15/2007,"69,518","3,894,425",1.79,,,
North Carolina,9/29/2007,"10,530",9/22/2007,"70,926","3,894,425",1.82,,,
North Carolina,10/6/2007,"10,094",9/29/2007,"70,065","3,894,425",1.8,,,
North Carolina,10/13/2007,"11,662",10/6/2007,"70,984","3,884,537",1.83,,,
North Carolina,10/20/2007,"10,696",10/13/2007,"71,620","3,884,537",1.84,,,
North Carolina,10/27/2007,"10,802",10/20/2007,"71,450","3,884,537",1.84,,,
North Carolina,11/3/2007,"14,489",10/27/2007,"75,453","3,884,537",1.94,,,
North Carolina,11/10/2007,"13,619",11/3/2007,"75,252","3,884,537",1.94,,,
North Carolina,11/17/2007,"12,403",11/10/2007,"75,808","3,884,537",1.95,,,
North Carolina,11/24/2007,"8,261",11/17/2007,"72,170","3,884,537",1.86,,,
North Carolina,12/1/2007,"22,479",11/24/2007,"89,408","3,884,537",2.3,,,
North Carolina,12/8/2007,"13,441",12/1/2007,"81,092","3,884,537",2.09,,,
North Carolina,12/15/2007,"11,923",12/8/2007,"80,512","3,884,537",2.07,,,
North Carolina,12/22/2007,"11,084",12/15/2007,"80,120","3,884,537",2.06,,,
North Carolina,12/29/2007,"12,795",12/22/2007,"84,217","3,884,537",2.17,,,
North Carolina,1/5/2008,"34,125",12/29/2007,"109,637","3,884,537",2.82,,,
North Carolina,1/12/2008,"29,214",1/5/2008,"111,923","3,954,122",2.83,,,
North Carolina,1/19/2008,"13,813",1/12/2008,"92,817","3,954,122",2.35,,,
North Carolina,1/26/2008,"14,528",1/19/2008,"92,392","3,954,122",2.34,,,
North Carolina,2/2/2008,"15,128",1/26/2008,"96,484","3,954,122",2.44,,,
North Carolina,2/9/2008,"13,382",2/2/2008,"92,235","3,954,122",2.33,,,
North Carolina,2/16/2008,"14,583",2/9/2008,"94,682","3,954,122",2.39,,,
North Carolina,2/23/2008,"12,754",2/16/2008,"92,994","3,954,122",2.35,,,
North Carolina,3/1/2008,"13,544",2/23/2008,"94,533","3,954,122",2.39,,,
North Carolina,3/8/2008,"12,948",3/1/2008,"92,724","3,954,122",2.34,,,
North Carolina,3/15/2008,"15,534",3/8/2008,"94,927","3,954,122",2.4,,,
North Carolina,3/22/2008,"9,950",3/15/2008,"88,309","3,954,122",2.23,,,
North Carolina,3/29/2008,"12,378",3/22/2008,"90,547","3,954,122",2.29,,,
North Carolina,4/5/2008,"14,289",3/29/2008,"91,071","3,954,122",2.3,,,
North Carolina,4/12/2008,"16,704",4/5/2008,"93,372","3,982,830",2.34,,,
North Carolina,4/19/2008,"12,000",4/12/2008,"89,821","3,982,830",2.26,,,
North Carolina,4/26/2008,"12,210",4/19/2008,"89,709","3,982,830",2.25,,,
North Carolina,5/3/2008,"12,083",4/26/2008,"89,468","3,982,830",2.25,,,
North Carolina,5/10/2008,"15,427",5/3/2008,"92,687","3,982,830",2.33,,,
North Carolina,5/17/2008,"12,817",5/10/2008,"90,079","3,982,830",2.26,,,
North Carolina,5/24/2008,"11,789",5/17/2008,"89,661","3,982,830",2.25,,,
North Carolina,5/31/2008,"11,282",5/24/2008,"90,187","3,982,830",2.26,,,
North Carolina,6/7/2008,"13,945",5/31/2008,"93,291","3,982,830",2.34,,,
North Carolina,6/14/2008,"13,413",6/7/2008,"92,730","3,982,830",2.33,,,
North Carolina,6/21/2008,"12,004",6/14/2008,"91,896","3,982,830",2.31,,,
North Carolina,6/28/2008,"12,058",6/21/2008,"91,924","3,982,830",2.31,,,
North Carolina,7/5/2008,"11,367",6/28/2008,"92,782","3,982,830",2.33,,,
North Carolina,7/12/2008,"20,711",7/5/2008,"104,931","4,002,239",2.62,,,
North Carolina,7/19/2008,"19,094",7/12/2008,"102,576","4,002,239",2.56,,,
North Carolina,7/26/2008,"14,679",7/19/2008,"98,504","4,002,239",2.46,,,
North Carolina,8/2/2008,"12,381",7/26/2008,"98,730","4,002,239",2.47,,,
North Carolina,8/9/2008,"13,496",8/2/2008,"101,667","4,002,239",2.54,,,
North Carolina,8/16/2008,"13,842",8/9/2008,"103,286","4,002,239",2.58,,,
North Carolina,8/23/2008,"12,291",8/16/2008,"103,472","4,002,239",2.59,,,
North Carolina,8/30/2008,"14,679",8/23/2008,"105,227","4,002,239",2.63,,,
North Carolina,9/6/2008,"15,913",8/30/2008,"109,431","4,002,239",2.73,,,
North Carolina,9/13/2008,"15,434",9/6/2008,"108,158","4,002,239",2.7,,,
North Carolina,9/20/2008,"12,817",9/13/2008,"105,898","4,002,239",2.65,,,
North Carolina,9/27/2008,"13,283",9/20/2008,"107,411","4,002,239",2.68,,,
North Carolina,10/4/2008,"14,216",9/27/2008,"108,206","4,002,239",2.7,,,
North Carolina,10/11/2008,"16,250",10/4/2008,"111,009","4,014,280",2.77,,,
North Carolina,10/18/2008,"14,688",10/11/2008,"111,467","4,014,280",2.78,,,
North Carolina,10/25/2008,"17,867",10/18/2008,"117,049","4,014,280",2.92,,,
North Carolina,11/1/2008,"17,722",10/25/2008,"119,480","4,014,280",2.98,,,
North Carolina,11/8/2008,"24,175",11/1/2008,"127,361","4,014,280",3.17,,,
North Carolina,11/15/2008,"19,663",11/8/2008,"127,826","4,014,280",3.18,,,
North Carolina,11/22/2008,"20,233",11/15/2008,"133,581","4,014,280",3.33,,,
North Carolina,11/29/2008,"17,677",11/22/2008,"133,499","4,014,280",3.33,,,
North Carolina,12/6/2008,"44,273",11/29/2008,"171,499","4,014,280",4.27,,,
North Carolina,12/13/2008,"23,747",12/6/2008,"155,596","4,014,280",3.88,,,
North Carolina,12/20/2008,"23,142",12/13/2008,"158,565","4,014,280",3.95,,,
North Carolina,12/27/2008,"21,261",12/20/2008,"158,789","4,014,280",3.96,,,
North Carolina,1/3/2009,"41,010",12/27/2008,"192,105","4,014,280",4.79,,,
North Carolina,1/10/2009,"56,647",1/3/2009,"229,208","4,034,268",5.68,,,
North Carolina,1/17/2009,"31,131",1/10/2009,"200,054","4,034,268",4.96,,,
North Carolina,1/24/2009,"22,878",1/17/2009,"191,628","4,034,268",4.75,,,
North Carolina,1/31/2009,"31,541",1/24/2009,"205,803","4,034,268",5.1,,,
North Carolina,2/7/2009,"31,869",1/31/2009,"211,060","4,034,268",5.23,,,
North Carolina,2/14/2009,"28,843",2/7/2009,"211,060","4,034,268",5.23,,,
North Carolina,2/21/2009,"26,883",2/14/2009,"212,496","4,034,268",5.27,,,
North Carolina,2/28/2009,"29,523",2/21/2009,"217,873","4,034,268",5.4,,,
North Carolina,3/7/2009,"31,595",2/28/2009,"223,000","4,034,268",5.53,,,
North Carolina,3/14/2009,"29,344",3/7/2009,"221,572","4,034,268",5.49,,,
North Carolina,3/21/2009,"28,151",3/14/2009,"220,806","4,034,268",5.47,,,
North Carolina,3/28/2009,"26,954",3/21/2009,"223,754","4,034,268",5.55,,,
North Carolina,4/4/2009,"29,122",3/28/2009,"228,790","4,034,268",5.67,,,
North Carolina,4/11/2009,"22,694",4/4/2009,"223,017","4,024,712",5.54,,,
North Carolina,4/18/2009,"25,677",4/11/2009,"225,660","4,024,712",5.61,,,
North Carolina,4/25/2009,"28,226",4/18/2009,"226,106","4,024,712",5.62,,,
North Carolina,5/2/2009,"19,238",4/25/2009,"215,917","4,024,712",5.36,,,
North Carolina,5/9/2009,"23,021",5/2/2009,"215,612","4,024,712",5.36,,,
North Carolina,5/16/2009,"25,714",5/9/2009,"219,020","4,024,712",5.44,,,
North Carolina,5/23/2009,"21,762",5/16/2009,"215,674","4,024,712",5.36,,,
North Carolina,5/30/2009,"20,802",5/23/2009,"215,051","4,024,712",5.34,,,
North Carolina,6/6/2009,"25,141",5/30/2009,"214,369","4,024,712",5.33,,,
North Carolina,6/13/2009,"20,427",6/6/2009,"210,596","4,024,712",5.23,,,
North Carolina,6/20/2009,"20,972",6/13/2009,"208,821","4,024,712",5.19,,,
North Carolina,6/27/2009,"23,163",6/20/2009,"211,443","4,024,712",5.25,,,
North Carolina,7/4/2009,"19,180",6/27/2009,"206,608","4,024,712",5.13,,,
North Carolina,7/11/2009,"29,562",7/4/2009,"219,580","4,001,079",5.49,,,
North Carolina,7/18/2009,"27,068",7/11/2009,"217,128","4,001,079",5.43,,,
North Carolina,7/25/2009,"17,259",7/18/2009,"205,688","4,001,079",5.14,,,
North Carolina,8/1/2009,"17,298",7/25/2009,"202,591","4,001,079",5.06,,,
North Carolina,8/8/2009,"19,767",8/1/2009,"202,436","4,001,079",5.06,,,
North Carolina,8/15/2009,"18,033",8/8/2009,"198,682","4,001,079",4.97,,,
North Carolina,8/22/2009,"17,503",8/15/2009,"197,196","4,001,079",4.93,,,
North Carolina,8/29/2009,"16,874",8/22/2009,"193,169","4,001,079",4.83,,,
North Carolina,9/5/2009,"18,206",8/29/2009,"189,043","4,001,079",4.72,,,
North Carolina,9/12/2009,"16,273",9/5/2009,"188,011","4,001,079",4.7,,,
North Carolina,9/19/2009,"18,046",9/12/2009,"188,402","4,001,079",4.71,,,
North Carolina,9/26/2009,"16,437",9/19/2009,"184,051","4,001,079",4.6,,,
North Carolina,10/3/2009,"16,383",9/26/2009,"181,662","4,001,079",4.54,,,
North Carolina,10/10/2009,"17,292",10/3/2009,"180,235","3,953,866",4.56,,,
North Carolina,10/17/2009,"15,852",10/10/2009,"178,836","3,953,866",4.52,,,
North Carolina,10/24/2009,"19,042",10/17/2009,"181,721","3,953,866",4.6,,,
North Carolina,10/31/2009,"17,170",10/24/2009,"179,164","3,953,866",4.53,,,
North Carolina,11/7/2009,"18,795",10/31/2009,"180,051","3,953,866",4.55,,,
North Carolina,11/14/2009,"17,184",11/7/2009,"179,243","3,953,866",4.53,,,
North Carolina,11/21/2009,"22,741",11/14/2009,"187,322","3,953,866",4.74,,,
North Carolina,11/28/2009,"13,868",11/21/2009,"177,515","3,953,866",4.49,,,
North Carolina,12/5/2009,"32,368",11/28/2009,"205,541","3,953,866",5.2,,,
North Carolina,12/12/2009,"17,994",12/5/2009,"192,669","3,953,866",4.87,,,
North Carolina,12/19/2009,"16,223",12/12/2009,"192,297","3,953,866",4.86,,,
North Carolina,12/26/2009,"13,230",12/19/2009,"185,313","3,953,866",4.69,,,
North Carolina,1/2/2010,"34,172",12/26/2009,"219,701","3,953,866",5.56,,,
North Carolina,1/9/2010,"43,328",1/2/2010,"234,727","3,878,510",6.05,,,
North Carolina,1/16/2010,"26,063",1/9/2010,"213,009","3,878,510",5.49,,,
North Carolina,1/23/2010,"16,517",1/16/2010,"204,078","3,878,510",5.26,,,
North Carolina,1/30/2010,"19,385",1/23/2010,"208,438","3,878,510",5.37,,,
North Carolina,2/6/2010,"17,977",1/30/2010,"205,904","3,878,510",5.31,,,
North Carolina,2/13/2010,"23,874",2/6/2010,"214,529","3,878,510",5.53,,,
North Carolina,2/20/2010,"15,893",2/13/2010,"207,809","3,878,510",5.36,,,
North Carolina,2/27/2010,"15,851",2/20/2010,"201,570","3,878,510",5.2,,,
North Carolina,3/6/2010,"20,951",2/27/2010,"208,239","3,878,510",5.37,,,
North Carolina,3/13/2010,"17,568",3/6/2010,"202,907","3,878,510",5.23,,,
North Carolina,3/20/2010,"14,835",3/13/2010,"196,113","3,878,510",5.06,,,
North Carolina,3/27/2010,"14,162",3/20/2010,"192,551","3,878,510",4.96,,,
North Carolina,4/3/2010,"12,323",3/27/2010,"187,429","3,878,510",4.83,,,
North Carolina,4/10/2010,"14,745",4/3/2010,"191,407","3,817,360",5.01,,,
North Carolina,4/17/2010,"14,716",4/10/2010,"185,754","3,817,360",4.87,,,
North Carolina,4/24/2010,"12,066",4/17/2010,"177,883","3,817,360",4.66,,,
North Carolina,5/1/2010,"12,140",4/24/2010,"173,940","3,817,360",4.56,,,
North Carolina,5/8/2010,"12,698",5/1/2010,"168,979","3,817,360",4.43,,,
North Carolina,5/15/2010,"13,476",5/8/2010,"167,121","3,817,360",4.38,,,
North Carolina,5/22/2010,"12,900",5/15/2010,"165,281","3,817,360",4.33,,,
North Carolina,5/29/2010,"13,284",5/22/2010,"164,304","3,817,360",4.3,,,
North Carolina,6/5/2010,"11,765",5/29/2010,"159,773","3,817,360",4.19,,,
North Carolina,6/12/2010,"13,949",6/5/2010,"157,171","3,817,360",4.12,,,
North Carolina,6/19/2010,"12,615",6/12/2010,"152,018","3,817,360",3.98,,,
North Carolina,6/26/2010,"12,069",6/19/2010,"149,195","3,817,360",3.91,,,
North Carolina,7/3/2010,"12,053",6/26/2010,"145,910","3,817,360",3.82,,,
North Carolina,7/10/2010,"13,608",7/3/2010,"144,999","3,762,341",3.85,,,
North Carolina,7/17/2010,"18,120",7/10/2010,"149,387","3,762,341",3.97,,,
North Carolina,7/24/2010,"11,721",7/17/2010,"140,065","3,762,341",3.72,,,
North Carolina,7/31/2010,"11,838",7/24/2010,"136,135","3,762,341",3.62,,,
North Carolina,8/7/2010,"13,733",7/31/2010,"134,489","3,762,341",3.57,,,
North Carolina,8/14/2010,"12,873",8/7/2010,"133,022","3,762,341",3.54,,,
North Carolina,8/21/2010,"12,352",8/14/2010,"129,185","3,762,341",3.43,,,
North Carolina,8/28/2010,"11,803",8/21/2010,"125,818","3,762,341",3.34,,,
North Carolina,9/4/2010,"11,971",8/28/2010,"122,359","3,762,341",3.25,,,
North Carolina,9/11/2010,"11,800",9/4/2010,"120,085","3,762,341",3.19,,,
North Carolina,9/18/2010,"13,161",9/11/2010,"120,719","3,762,341",3.21,,,
North Carolina,9/25/2010,"11,083",9/18/2010,"115,544","3,762,341",3.07,,,
North Carolina,10/2/2010,"11,217",9/25/2010,"114,693","3,762,341",3.05,,,
North Carolina,10/9/2010,"19,687",10/2/2010,"120,524","3,727,245",3.23,,,
North Carolina,10/16/2010,"13,080",10/9/2010,"115,564","3,727,245",3.1,,,
North Carolina,10/23/2010,"12,317",10/16/2010,"115,047","3,727,245",3.09,,,
North Carolina,10/30/2010,"12,972",10/23/2010,"115,871","3,727,245",3.11,,,
North Carolina,11/6/2010,"16,249",10/30/2010,"117,367","3,727,245",3.15,,,
North Carolina,11/13/2010,"13,564",11/6/2010,"117,566","3,727,245",3.15,,,
North Carolina,11/20/2010,"14,340",11/13/2010,"119,112","3,727,245",3.2,,,
North Carolina,11/27/2010,"10,169",11/20/2010,"115,300","3,727,245",3.09,,,
North Carolina,12/4/2010,"25,445",11/27/2010,"135,309","3,727,245",3.63,,,
North Carolina,12/11/2010,"15,494",12/4/2010,"125,243","3,727,245",3.36,,,
North Carolina,12/18/2010,"15,511",12/11/2010,"127,503","3,727,245",3.42,,,
North Carolina,12/25/2010,"18,503",12/18/2010,"129,937","3,727,245",3.49,,,
North Carolina,1/1/2011,"18,050",12/25/2010,"139,129","3,727,245",3.73,,,
North Carolina,1/8/2011,"34,923",1/1/2011,"159,674","3,713,710",4.3,,,
North Carolina,1/15/2011,"18,791",1/8/2011,"140,849","3,713,710",3.79,,,
North Carolina,1/22/2011,"24,839",1/15/2011,"149,113","3,713,710",4.02,,,
North Carolina,1/29/2011,"13,298",1/22/2011,"137,633","3,713,710",3.71,,,
North Carolina,2/5/2011,"14,520",1/29/2011,"136,523","3,713,710",3.68,,,
North Carolina,2/12/2011,"13,750",2/5/2011,"135,996","3,713,710",3.66,,,
North Carolina,2/19/2011,"12,915",2/12/2011,"133,284","3,713,710",3.59,,,
North Carolina,2/26/2011,"11,877",2/19/2011,"128,733","3,713,710",3.47,,,
North Carolina,3/5/2011,"12,507",2/26/2011,"126,888","3,713,710",3.42,,,
North Carolina,3/12/2011,"13,437",3/5/2011,"125,844","3,713,710",3.39,,,
North Carolina,3/19/2011,"14,411",3/12/2011,"125,606","3,713,710",3.38,,,
North Carolina,3/26/2011,"11,274",3/19/2011,"121,002","3,713,710",3.26,,,
North Carolina,4/2/2011,"11,102",3/26/2011,"117,620","3,713,710",3.17,,,
North Carolina,4/9/2011,"17,143",4/2/2011,"121,940","3,709,201",3.29,,,
North Carolina,4/16/2011,"11,272",4/9/2011,"114,208","3,709,201",3.08,,,
North Carolina,4/23/2011,"9,610",4/16/2011,"109,685","3,709,201",2.96,,,
North Carolina,4/30/2011,"12,359",4/23/2011,"111,524","3,709,201",3.01,,,
North Carolina,5/7/2011,"13,551",4/30/2011,"110,809","3,709,201",2.99,,,
North Carolina,5/14/2011,"11,721",5/7/2011,"107,646","3,709,201",2.9,,,
North Carolina,5/21/2011,"12,342",5/14/2011,"108,510","3,709,201",2.93,,,
North Carolina,5/28/2011,"11,799",5/21/2011,"108,345","3,709,201",2.92,,,
North Carolina,6/4/2011,"10,683",5/28/2011,"106,917","3,709,201",2.88,,,
North Carolina,6/11/2011,"11,873",6/4/2011,"109,334","3,709,201",2.95,,,
North Carolina,6/18/2011,"12,340",6/11/2011,"107,944","3,709,201",2.91,,,
North Carolina,6/25/2011,"11,024",6/18/2011,"107,881","3,709,201",2.91,,,
North Carolina,7/2/2011,"12,256",6/25/2011,"110,327","3,709,201",2.97,,,
North Carolina,7/9/2011,"13,156",7/2/2011,"111,659","3,716,367",3,,,
North Carolina,7/16/2011,"18,911",7/9/2011,"120,142","3,716,367",3.23,,,
North Carolina,7/23/2011,"11,400",7/16/2011,"111,055","3,716,367",2.99,,,
North Carolina,7/30/2011,"9,992",7/23/2011,"109,753","3,716,367",2.95,,,
North Carolina,8/6/2011,"11,168",7/30/2011,"109,265","3,716,367",2.94,,,
North Carolina,8/13/2011,"10,893",8/6/2011,"109,849","3,716,367",2.96,,,
North Carolina,8/20/2011,"11,072",8/13/2011,"108,633","3,716,367",2.92,,,
North Carolina,8/27/2011,"9,481",8/20/2011,"105,076","3,716,367",2.83,,,
North Carolina,9/3/2011,"10,931",8/27/2011,"105,974","3,716,367",2.85,,,
North Carolina,9/10/2011,"12,630",9/3/2011,"105,655","3,716,367",2.84,,,
North Carolina,9/17/2011,"12,233",9/10/2011,"105,859","3,716,367",2.85,,,
North Carolina,9/24/2011,"10,348",9/17/2011,"102,948","3,716,367",2.77,,,
North Carolina,10/1/2011,"13,702",9/24/2011,"105,022","3,716,367",2.83,,,
North Carolina,10/8/2011,"12,846",10/1/2011,"102,807","3,728,442",2.76,,,
North Carolina,10/15/2011,"12,185",10/8/2011,"103,854","3,728,442",2.79,,,
North Carolina,10/22/2011,"13,206",10/15/2011,"106,403","3,728,442",2.85,,,
North Carolina,10/29/2011,"11,547",10/22/2011,"105,200","3,728,442",2.82,,,
North Carolina,11/5/2011,"12,637",10/29/2011,"105,718","3,728,442",2.84,,,
North Carolina,11/12/2011,"11,352",11/5/2011,"106,763","3,728,442",2.86,,,
North Carolina,11/19/2011,"12,862",11/12/2011,"108,917","3,728,442",2.92,,,
North Carolina,11/26/2011,"9,377",11/19/2011,"106,527","3,728,442",2.86,,,
North Carolina,12/3/2011,"24,804",11/26/2011,"126,279","3,728,442",3.39,,,
North Carolina,12/10/2011,"13,553",12/3/2011,"115,107","3,728,442",3.09,,,
North Carolina,12/17/2011,"12,209",12/10/2011,"115,603","3,728,442",3.1,,,
North Carolina,12/24/2011,"13,249",12/17/2011,"116,251","3,728,442",3.12,,,
North Carolina,12/31/2011,"20,098",12/24/2011,"127,019","3,728,442",3.41,,,
North Carolina,1/7/2012,"27,963",12/31/2011,"142,665","3,742,010",3.81,,,
North Carolina,1/14/2012,"18,447",1/7/2012,"130,450","3,742,010",3.49,,,
North Carolina,1/21/2012,"13,572",1/14/2012,"126,078","3,742,010",3.37,,,
North Carolina,1/28/2012,"12,351",1/21/2012,"125,036","3,742,010",3.34,,,
North Carolina,2/4/2012,"13,562",1/28/2012,"124,781","3,742,010",3.33,,,
North Carolina,2/11/2012,"11,363",2/4/2012,"121,066","3,742,010",3.24,,,
